113163	2
113164	4
113165	3
113166	1
113168	1
113169	1
113356	1
113357	1
113358	4
113359	3
113360	3
114042	3
114098	1
122146	1
138147	1
145032	5
177172	1
177237	1
177286	1
177327	1
258292	8
267233	1
291883	1
305236	1
305806	1
311924	1
348355	1
390326	1
409188	1
428704	1
428898	8
456677	1
513481	1
525842	1
618674	1
644455	1
646009	1
650578	1
673235	1
692394	1
698641	1
698909	1
699908	1
700112	2
711515	1
809981	1
831699	1
881760	1
896345	1
897036	1
939922	19
990497	1
1003503	1
1003994	1
1004024	2
1004059	2
1004108	1
1004124	2
1004149	2
1004228	1
1214264	1
1235915	1
1236910	1
1316246	1
1405099	1
1413538	2
1413559	3
1413806	1
1414805	1
1414870	2
1414984	1
1415130	3
1434143	1
1479894	5
1518570	1
1551100	1
1554754	1
1593154	3
1595988	2
1596033	1
1596514	1
1596782	1
1597846	5
1597928	1
1597960	5
1597985	1
1598006	1
1598106	1
1634443	1
1638837	1
1678431	2
1733616	1
1734423	1
1743201	1
1807838	1
1814539	1
1818015	1
1839258	1
1857216	1
1882277	1
1889411	1
1915614	1
1915623	3
1925615	1
1926051	1
1938991	1
1953451	1
1957611	1
1968540	1
1975620	1
2012452	1
2014152	1
2015250	1
2016314	1
2016428	1
2016474	1
2016574	1
2024988	1
2075151	1
2083381	1
2087591	1
2100514	1
2126713	1
2152629	1
2164731	1
2165895	1
2193255	1
2219635	2
2219891	1
2239458	1
2249375	1
2263570	1
2265793	1
2281313	1
2285126	1
2327725	1
2337192	1
2360064	1
2386746	1
2392278	1
2411175	1
2413597	1
2430921	1
2446912	1
2480286	1
2488776	1
2518958	1
2526799	1
2557753	1
2562115	4
2597809	1
2601750	1
2614478	1
2616368	1
2616378	1
2617871	1
2619024	1
2623747	1
2658095	1
2668011	1
2670579	1
2700049	1
2709355	1
2713389	1
2719940	1
2728138	1
2731687	1
2737257	1
2761498	1
2779532	1
2779628	1
2799795	1
2821194	1
2843133	1
2845992	1
2846958	1
2849217	1
2860970	1
2862302	4
2862441	1
2862562	2
2894502	1
2902050	1
2908465	1
2918969	1
2923682	1
2936601	1
2942906	1
2945262	3
2945283	1
2946529	2
2946676	1
2946708	1
2946733	1
2946854	1
2953452	1
2961953	1
2966258	1
2972350	1
2979906	1
3021675	1
3055259	1
3082626	1
3139220	1
3139285	1
3139334	1
3139350	3
3139375	2
3139984	1
3139998	1
3141599	1
3170422	1
3197418	1
3206247	1
3245933	1
3247764	1
3251059	1
3252621	1
3262573	1
3269241	1
3284677	1
3321450	2
3322603	2
3333046	1
3351979	1
3360991	1
3367355	6
3368118	4
3368171	4
3425614	1
3427676	1
3451473	1
3472586	1
3473809	1
3491580	1
3502830	1
3504735	1
3516515	1
3562779	1
3571219	1
3577814	1
3597324	1
3618092	1
3649432	1
3767031	1
3775410	1
3780595	1
3803361	1
3812218	1
3840878	1
3844917	1
3891625	2
3892871	4
3893018	2
3893050	1
3893075	2
3893096	1
3913463	1
3934504	2
3934695	1
3934696	2
4025380	1
4066508	2
4066593	1
4070172	1
4112032	1
4131988	1
4194051	1
4200362	1
4244280	1
4278295	1
4346163	1
4455368	1
4455369	1
4455399	1
4455434	1
4455477	20
4455483	3
4455499	4
4455524	1
4455603	2
4456133	2
4456147	2
4456178	1
4475934	1
4477090	1
4490924	1
