>DH10B
169754,0.0183648,0.631532528294
-4516383,0.0243826,0.631607172421
169771,6.32076,0.709707108879
-4516366,6.32808,0.709797869376
173868,1.13054,0.645327916141
-4512269,1.1338,0.64536838574
174099,0.777426,0.640947888212
-4512038,0.77596,0.640929699146
174342,1.7391,0.652876393301
-4511795,1.73918,0.652877372178
174433,0.200665,0.63379377247
-4511704,0.202652,0.6338184124
175036,1.06814,0.644553825809
-4511101,1.0599,0.644451713597
175409,4.77575,0.690542927994
-4510728,4.78179,0.690617819451
175758,5.37965,0.698033629252
-4510379,5.37866,0.698021379986
175895,0.787455,0.641072277262
-4510242,0.785947,0.641053572142
176134,1.86547,0.65444394892
-4510003,1.86541,0.654443168184
176170,2.3394,0.660322489132
-4509967,2.34777,0.660426303289
176714,1.13944,0.645438335497
-4509423,1.13385,0.645368977207
176946,1.08008,0.644701982191
-4509191,1.07701,0.644663862191
177249,1.19742,0.646157457912
-4508888,1.19834,0.646168914613
177339,7.11484,0.719556796399
-4508798,7.11411,0.719547806112
181527,5.04296,0.693857380671
-4504610,5.04761,0.693915042716
182691,5.71941,0.702247986004
-4503446,5.71815,0.702232323978
182854,10.0148,0.75552834259
-4503283,10.0103,0.755472176955
182919,0.703812,0.640034773738
-4503218,0.698644,0.639970668407
183687,1.30181,0.647452372725
-4502450,1.30221,0.647457314425
183775,4.45312,0.686540949029
-4502362,4.45504,0.686564820607
185180,5.24546,0.696369107177
-4500957,5.24827,0.696403985942
186230,2.22983,0.658963420932
-4499907,2.23176,0.658987369401
186261,1.80509,0.653694919014
-4499876,1.8024,0.653661613549
186434,5.63825,0.701241280868
-4499703,5.63462,0.701196228883
187163,1.92202,0.655145331783
-4498974,1.92407,0.655170735259
188018,2.37394,0.660750967988
-4498119,2.37958,0.660820870427
189934,7.67162,0.726463123085
-4496203,7.67444,0.726498031423
189940,5.41437,0.698464275831
-4496197,5.41333,0.698451446928
189951,9.89402,0.754029626251
-4496186,9.89751,0.754072945239
190003,2.22952,0.658959617804
-4496134,2.23288,0.659001215626
190472,0.40441,0.63632101517
-4495665,0.398307,0.636245313774
191157,1.78493,0.653444847082
-4494980,1.78209,0.653409711029
191723,1.47146,0.649556661788
-4494414,1.46659,0.649496203587
192949,0.419097,0.6365031938
-4493188,0.418223,0.636492350744
195064,1.79465,0.653565421913
-4491073,1.79734,0.653598827927
195601,0.156139,0.6332414696
-4490536,0.151198,0.633180180388
195714,0.323629,0.635319005166
-4490423,0.323881,0.635322133653
196419,0.910917,0.642603691335
-4489718,0.906725,0.642551703669
196762,0.652735,0.639401215789
-4489375,0.652639,0.639400025463
198166,0.1756,0.63348286084
-4487971,0.173422,0.633455854676
198510,4.35655,0.685343200292
-4487627,4.35556,0.685330921453
198897,0.660986,0.63950356163
-4487240,0.661986,0.639515972071
198950,0.282003,0.634802681373
-4487187,0.285586,0.634847121929
199095,1.6571,0.651859251743
-4487042,1.65764,0.65186603586
199788,0.705668,0.640057798041
-4486349,0.705834,0.640059857822
199803,5.0351,0.693759812397
-4486334,5.0288,0.693681750681
199983,2.00988,0.656235182289
-4486154,2.00837,0.656216388448
200240,2.85867,0.666763470871
-4485897,2.86288,0.666815771274
200412,1.72525,0.652704624108
-4485725,1.72817,0.652740878032
201871,1.10494,0.645010294327
-4484266,1.10499,0.645010995214
203529,0.0931884,0.632460635814
-4482608,0.0934698,0.632464126759
203868,3.33043,0.672615213226
-4482269,3.33192,0.67263366993
204600,0.687171,0.639828362366
-4481537,0.69271,0.639897070783
204699,4.57905,0.688103029149
-4481438,4.58032,0.688118738492
205210,0.0404976,0.631807061722
-4480927,0.0358933,0.631749950573
205567,2.15886,0.658083174238
-4480570,2.1612,0.658112153127
205943,1.98,0.655864572491
-4480194,1.98769,0.655959905022
207701,0.546282,0.638080783643
-4478436,0.543934,0.638051655409
208250,0.247842,0.634378944598
-4477887,0.248902,0.634392105092
208445,0.15547,0.633233168556
-4477692,0.156342,0.633243986104
208899,1.14261,0.645477653216
-4477238,1.1481,0.645545694015
208932,5.93391,0.704908572738
-4477205,5.9297,0.7048563995
209008,0.321886,0.635297389662
-4477129,0.320683,0.635282468447
209204,3.83821,0.678913687085
-4476933,3.838,0.678911093505
209670,0.209123,0.633898686939
-4476467,0.212366,0.633938913853
211121,0.861202,0.641987030837
-4475016,0.859531,0.641966313992
211929,3.97322,0.680588346891
-4474208,3.97714,0.680636941758
212030,8.99251,0.742847400749
-4474107,8.99775,0.742912296427
214697,0.586452,0.638579054777
-4471440,0.582701,0.638532527823
214786,0.526536,0.637835855249
-4471351,0.524296,0.637808072601
216045,1.71761,0.652609828333
-4470092,1.71835,0.652619030069
216280,2.10895,0.657464000748
-4469857,2.11104,0.657490001604
217600,2.86113,0.666794034889
-4468537,2.86278,0.666814532152
220274,5.5973,0.700733347393
-4465863,5.60181,0.700789329674
223101,0.11683,0.632753888017
-4463036,0.113452,0.632711983742
224553,0.561207,0.638265911841
-4461584,0.565926,0.638324453692
225298,1.56513,0.650718504087
-4460839,1.56651,0.650735612249
225325,2.85701,0.66674289376
-4460812,2.85419,0.666707908531
226232,1.73519,0.652827909334
-4459905,1.73184,0.652786355872
226573,0.553642,0.638172081634
-4459564,0.553479,0.638170059559
228823,1.2058,0.646261388883
-4457314,1.21116,0.646327955453
230388,3.11106,0.66989414611
-4455749,3.10681,0.669841458297
230630,2.62324,0.663843283684
-4455507,2.62112,0.663816916118
230794,1.8284,0.653984150448
-4455343,1.82822,0.65398189844
230933,2.107,0.657439865967
-4455204,2.10078,0.657362744682
232692,2.69048,0.664677336864
-4453445,2.69597,0.664745390971
232740,0.127636,0.632887926377
-4453397,0.127281,0.632883518474
233142,0.784956,0.641041286648
-4452995,0.785437,0.641047250107
233547,0.525539,0.637823489908
-4452590,0.524107,0.637805725219
233702,9.53493,0.749575471335
-4452435,9.53956,0.749632926367
236268,0.801259,0.641243502306
-4449869,0.798794,0.641212927937
236824,7.23343,0.721027838033
-4449313,7.23089,0.72099634837
236915,3.95334,0.680341729122
-4449222,3.95214,0.680326909935
236928,2.79273,0.665945606122
-4449209,2.7986,0.666018356471
238036,0.876948,0.642182345563
-4448101,0.879806,0.642217801007
239062,2.03253,0.65651616129
-4447075,2.03089,0.656495829637
239684,1.22334,0.646478981925
-4446453,1.21886,0.646423406277
239810,2.54066,0.662818949895
-4446327,2.53541,0.662753823546
239963,0.132681,0.632950502767
-4446174,0.132344,0.632946315186
240115,0.673452,0.639658196786
-4446022,0.672605,0.639647687909
240174,5.12551,0.694881327049
-4445963,5.11641,0.694768368824
241109,5.08291,0.694352857866
-4445028,5.08818,0.694418214887
241385,0.670683,0.639623843686
-4444752,0.676042,0.639690316361
241450,1.06501,0.644515109907
-4444687,1.06712,0.644541267502
242490,1.11941,0.645189832429
-4443647,1.11088,0.645084079742
242575,1.75008,0.65301267452
-4443562,1.74502,0.652949865239
243390,0.835571,0.641669114029
-4442747,0.84323,0.641764113121
243407,4.83839,0.691319842576
-4442730,4.84477,0.691398980761
246805,1.44957,0.649285090058
-4439332,1.45408,0.64934106051
246820,0.183989,0.633586925816
-4439317,0.188606,0.633644190839
246929,4.9718,0.692974711922
-4439208,4.96908,0.692940933284
247870,2.25571,0.6592844629
-4438267,2.257,0.659300438404
248826,2.12906,0.657713466427
-4437311,2.13633,0.657803679817
249637,8.17984,0.732767088708
-4436500,8.17703,0.732732133052
249654,3.41198,0.673626703325
-4436483,3.41371,0.673648170592
250042,3.03022,0.668891394926
-4436095,3.03231,0.668917301147
251471,3.55736,0.6754300307
-4434666,3.55409,0.675389414712
251488,3.60297,0.675995809574
-4434649,3.59527,0.675900287774
252218,1.20904,0.646301596759
-4433919,1.20169,0.646210488776
252317,0.449706,0.636882865229
-4433820,0.454405,0.636941151271
253066,0.219275,0.634024610659
-4433071,0.224652,0.634091306611
253716,1.25466,0.646867458439
-4432421,1.25838,0.646913640124
258391,3.33197,0.67263429097
-4427746,3.33452,0.67266596103
258722,1.16439,0.645747721144
-4427415,1.16534,0.645759541597
259466,1.22524,0.646502593258
-4426671,1.22337,0.64647940778
261852,0.83482,0.641659789564
-4424285,0.841723,0.641745413176
265181,3.16081,0.670511190322
-4420956,3.16033,0.670505254958
265983,0.219275,0.634024610659
-4420154,0.224652,0.634091306611
266537,7.11841,0.719601150454
-4419600,7.12353,0.7196646621
266539,1.02024,0.643959734924
-4419598,1.01849,0.643937974881
267269,0.366064,0.635845364293
-4418868,0.365627,0.635839945723
268000,0.827873,0.641573626978
-4418137,0.82821,0.641577809384
268022,5.46676,0.699114167121
-4418115,5.46376,0.699076875174
268576,11.4163,0.772911618587
-4417561,11.4197,0.772954180498
269387,1.99642,0.656068215801
-4416750,2.0038,0.656159755555
269900,3.63616,0.676407526275
-4416237,3.63878,0.676439914967
270169,0.235226,0.634222464808
-4415968,0.240502,0.634287902601
270377,0.19786,0.633758973923
-4415760,0.19847,0.633766545984
271110,2.6076,0.663649214734
-4415027,2.60571,0.663625777884
272022,0.803805,0.64127509178
-4414115,0.799326,0.641219534615
272076,1.93402,0.655294186095
-4414061,1.93717,0.655333324896
273962,3.60606,0.676034071526
-4412175,3.60417,0.676010708609
274335,2.05235,0.656761921433
-4411802,2.05452,0.656788933696
274430,0.111972,0.632693630267
-4411707,0.120062,0.632793980095
274872,0.261102,0.634543422491
-4411265,0.273327,0.634695068155
275874,3.65541,0.676646227269
-4410263,3.65124,0.676594459185
276076,3.47823,0.674448504281
-4410061,3.4809,0.674481647093
276078,0.374981,0.635955978463
-4410059,0.373533,0.635938014155
276966,0.640777,0.639252893796
-4409171,0.641598,0.63926308402
281870,1.52832,0.650261930585
-4404267,1.52617,0.650235203704
283517,5.40214,0.698312594311
-4402620,5.40625,0.698363560958
283798,1.22188,0.646460829825
-4402339,1.21691,0.646399252274
286050,2.79754,0.666005329427
-4400087,2.8007,0.666044428303
286522,5.60402,0.700816708647
-4399615,5.60291,0.700802927483
286663,4.60685,0.688447806657
-4399474,4.60801,0.68846220886
286765,0.545467,0.638070676963
-4399372,0.548291,0.638105704334
287412,2.46607,0.661893751765
-4398725,2.47165,0.661962911914
287506,0.0520427,0.631950266284
-4398631,0.0491159,0.631913962224
289130,2.98579,0.668340361305
-4397007,2.98447,0.668323915586
289383,5.51173,0.699671990774
-4396754,5.50747,0.699619095947
289639,0.935201,0.642904916226
-4396498,0.936667,0.642923103074
289980,0.0473774,0.631892398289
-4396157,0.0486195,0.63190780543
290190,2.60548,0.663622974334
-4395947,2.60289,0.663590834057
290699,3.62365,0.676252275256
-4395438,3.63131,0.676347252907
292221,1.08601,0.644775567987
-4393916,1.08487,0.644761350616
293223,3.12817,0.670106426306
-4392914,3.13088,0.670140033419
293360,1.07565,0.644647034976
-4392777,1.07556,0.644645924498
293652,3.24709,0.671581483996
-4392485,3.24373,0.671539761966
293654,0.954599,0.643145523219
-4392483,0.955604,0.64315798837
294075,1.87756,0.65459389153
-4392062,1.88304,0.654661899798
296237,0.632954,0.639155854885
-4389900,0.63175,0.639140930713
296397,1.22391,0.64648606769
-4389740,1.21881,0.646422734963
297612,0.698591,0.639970017055
-4388525,0.702231,0.640015167371
298108,2.92645,0.667604317041
-4388029,2.92745,0.667616649112
298242,5.28501,0.696859710691
-4387895,5.28061,0.696805118356
298288,1.65946,0.651888612127
-4387849,1.65522,0.651835953887
298782,2.81303,0.66619741105
-4387355,2.82002,0.666284146619
299356,0.700535,0.63999412448
-4386781,0.700974,0.639999572624
299405,3.48291,0.674506609926
-4386732,3.4845,0.674526228862
299848,1.79495,0.653569241307
-4386289,1.79394,0.653556622374
300159,0.377729,0.63599005727
-4385978,0.378092,0.635994560177
300755,2.76897,0.665650881445
-4385382,2.76602,0.665614243068
301094,1.48245,0.649693018418
-4385043,1.48567,0.64973296457
302963,2.09424,0.657281574811
-4383174,2.09479,0.657288421033
304647,0.777939,0.640954248692
-4381490,0.78287,0.641015405564
305907,2.79441,0.665966396161
-4380230,2.80594,0.666109519165
306579,1.67085,0.652029827653
-4379558,1.67495,0.652080729239
306681,1.49746,0.649879101095
-4379456,1.50547,0.649978476298
306926,0.778122,0.640956514008
-4379211,0.782269,0.641007956046
307425,1.86027,0.654379453961
-4378712,1.8596,0.654371136467
307446,0.0622349,0.632076690763
-4378691,0.0582103,0.632026768747
307768,0.944331,0.643018162051
-4378369,0.950113,0.643089879553
308334,1.65932,0.65188679189
-4377803,1.66004,0.651895733381
309767,5.48689,0.699363848686
-4376370,5.48415,0.699329880779
309810,1.03133,0.64409724935
-4376327,1.03448,0.644136402937
309885,3.25431,0.671671023115
-4376252,3.25618,0.671694167189
310765,0.220052,0.634034248971
-4375372,0.220387,0.634038396258
311350,0.246365,0.634360627258
-4374787,0.243255,0.634322049981
311408,1.75857,0.653117965863
-4374729,1.75915,0.653125149221
312007,1.36636,0.648253042071
-4374130,1.36513,0.648237788156
314461,0.337444,0.635490364399
-4371676,0.344228,0.635574518588
314599,0.94687,0.643049655411
-4371538,0.94244,0.642994712633
314944,2.24237,0.659118911496
-4371193,2.25048,0.659219611583
315352,2.76891,0.665650195344
-4370785,2.77151,0.665682403639
315781,0.60531,0.638812969329
-4370356,0.604992,0.638809019074
315842,2.88512,0.667091637049
-4370295,2.88979,0.667149562297
316144,1.20545,0.646257078573
-4369993,1.20063,0.646197250283
316299,2.34143,0.660347691509
-4369838,2.33782,0.660302917514
316388,0.782243,0.641007626304
-4369749,0.780711,0.640988623232
317821,3.99611,0.68087225365
-4368316,3.99237,0.680825844251
318003,0.490004,0.637382719645
-4368134,0.493844,0.637430345247
320308,0.162434,0.633319549245
-4365829,0.162431,0.633319519487
320733,0.911358,0.642609162398
-4365404,0.909109,0.642581265892
321829,0.836033,0.641674843119
-4364308,0.839164,0.641713677315
322120,0.096233,0.632498400934
-4364017,0.0932871,0.632461859687
323174,3.4378,0.673947035533
-4362963,3.43848,0.673955508287
326650,6.422,0.710962839053
-4359487,6.41976,0.710935051968
326652,1.9258,0.655192257237
-4359485,1.91715,0.655084983003
326702,0.257138,0.63449425538
-4359435,0.259506,0.634523631661
327059,0.359243,0.635760756894
-4359078,0.360232,0.63577302797
327115,2.97748,0.668237224377
-4359022,2.96853,0.668126256436
329526,0.553736,0.638173243126
-4356611,0.550542,0.638133629674
330797,3.63131,0.676347252907
-4355340,3.62365,0.676252275256
331306,2.60289,0.663590834057
-4354831,2.60548,0.663622974334
331770,0.139293,0.633032510117
