>DH10B
-4668635,1.03459,0.681133530215
17540,5.46033,0.736649338329
-4668597,5.46267,0.736678694884
17546,4.71751,0.727331503241
-4668591,4.71641,0.727317734132
17648,1.70562,0.689550859863
-4668489,1.70259,0.689512888643
17651,4.50549,0.724671971641
-4668486,4.50707,0.724691763989
17717,0.210244,0.670793092769
-4668420,0.2141,0.67084146185
17780,0.710096,0.677063156118
-4668357,0.718772,0.677171988607
17783,1.74584,0.690055359854
-4668354,1.74947,0.690100873579
17987,0.785801,0.678012779805
-4668150,0.780448,0.677945633714
18008,1.03586,0.681149431683
-4668129,1.03453,0.681132800489
18061,0.41297,0.673336051616
-4668076,0.416,0.673374061341
18161,0.399525,0.673167401334
-4667976,0.398819,0.673158550031
18245,0.501248,0.674443401364
-4667892,0.50615,0.674504893566
18320,3.24132,0.70881445556
-4667817,3.24069,0.708806578098
18731,1.68932,0.689346403243
-4667406,1.68947,0.689348254476
18864,5.90882,0.742275144031
-4667273,5.91135,0.742306779487
18872,0.883135,0.679233731061
-4667265,0.885556,0.679264093981
19001,5.7461,0.740233954305
-4667136,5.7503,0.740286650158
19451,0.644464,0.676239882852
-4666686,0.640813,0.676194084263
19514,2.54192,0.700041313761
-4666623,2.54679,0.700102305772
19620,1.16424,0.682759814864
-4666517,1.16584,0.682779960112
19662,6.32187,0.747456276882
-4666475,6.32529,0.747499264974
19689,6.54535,0.750259606553
-4666448,6.545,0.750255204266
19751,3.69207,0.714468556123
-4666386,3.69715,0.714532278629
19796,0.586475,0.675512466991
-4666341,0.588075,0.67553254121
19802,0.885332,0.679261290214
-4666335,0.885054,0.679257794105
19817,0.500345,0.674432072652
-4666320,0.502668,0.674461209392
20099,0.0162364,0.668359491812
-4666038,0.0127091,0.668315245015
20120,0.283413,0.671710909409
-4666017,0.278511,0.671649426926
20371,2.38748,0.698103969558
-4665766,2.38802,0.698110740467
20450,0.0134058,0.668323985278
-4665687,0.0112326,0.668296724363
20555,10.296,0.797307056472
-4665582,10.2932,0.797271754437
20559,1.3367,0.684923211417
-4665578,1.33094,0.684850925088
20574,5.05773,0.731599173514
-4665563,5.0572,0.731592534196
20697,1.51091,0.687108468375
-4665440,1.51205,0.68712269805
20704,1.52674,0.687307027367
-4665433,1.52741,0.68731538932
20741,5.39151,0.73578610728
-4665396,5.38991,0.735765968014
20807,1.07731,0.681669412949
-4665330,1.0825,0.681734526122
20851,3.30125,0.709566137083
-4665286,3.3049,0.709611996233
21147,1.1108,0.682089524807
-4664990,1.11247,0.682110479035
21185,4.49604,0.724553480739
-4664952,4.49871,0.724586916587
21218,1.15704,0.682669599384
-4664919,1.15674,0.68266573542
21286,2.91442,0.704713868824
-4664851,2.91185,0.704681575418
21334,1.01162,0.680845467526
-4664803,1.00575,0.68077179352
21395,5.5452,0.737713932135
-4664742,5.54466,0.737707143283
21456,0.0739292,0.669083180463
-4664681,0.0771,0.669122954225
21542,5.23414,0.733812088319
-4664595,5.23633,0.733839524854
21642,5.49462,0.737079440567
-4664495,5.49802,0.73712212361
21725,5.17619,0.73308517265
-4664412,5.17842,0.733113039844
21912,10.5735,0.800788559643
-4664225,10.575,0.800806300381
21971,0.874475,0.679125094462
-4664166,0.872388,0.679098913266
22022,0.227362,0.671007819025
-4664115,0.224737,0.670974893275
22281,0.733204,0.677353013965
-4663856,0.731975,0.677337604466
22392,1.3479,0.685063722726
-4663745,1.3461,0.685041135585
22598,2.54319,0.700057164387
-4663539,2.54243,0.700047654011
22607,0.0562956,0.668861987974
-4663530,0.0551931,0.668848158444
22880,1.67174,0.689125846274
-4663257,1.6718,0.689126567029
23075,0.0190121,0.668394309566
-4663062,0.0170708,0.668369957898
23349,0.160586,0.670170192344
-4662788,0.160488,0.670168960182
23595,0.283054,0.671706408803
-4662542,0.28262,0.671700969871
23610,2.35279,0.697668848952
-4662527,2.34911,0.69762262793
23784,1.34408,0.685015735705
-4662353,1.34316,0.685004208113
23951,2.82482,0.703589897976
-4662186,2.8213,0.703545740526
24006,4.92691,0.72995819713
-4662131,4.92401,0.729921806487
24030,1.94125,0.692506494607
-4662107,1.93844,0.692471325657
24218,2.391,0.698148183832
-4661919,2.39318,0.698175482796
24294,4.33524,0.722536425834
-4661843,4.33793,0.72257011888
24692,0.200829,0.670674990094
-4661445,0.20703,0.670752779282
24779,0.0904688,0.669290650104
-4661358,0.0914946,0.669303517523
24872,4.7322,0.727515771249
-4661265,4.73515,0.727552819844
24901,2.12429,0.694802583326
-4661236,2.13212,0.694900803372
25005,0.309429,0.672037256219
-4661132,0.30683,0.67200465365
25101,6.28582,0.747004073488
-4661036,6.28685,0.747017094927
25104,0.278605,0.671650601517
-4661033,0.275885,0.671616478934
25186,4.72814,0.7274648399
-4660951,4.72696,0.727449994144
25191,2.20906,0.695865974877
-4660946,2.2087,0.695861441
25343,1.64517,0.688792615283
-4660794,1.64597,0.688802634075
25435,2.66512,0.701586633115
-4660702,2.66953,0.701641954789
25441,2.0081,0.69334504653
-4660696,2.01241,0.693399139033
25444,2.39599,0.698210793803
-4660693,2.39814,0.698237683043
25492,3.59399,0.713238260475
-4660645,3.58784,0.713161049985
25498,3.08337,0.706833070543
-4660639,3.0869,0.706877440332
26003,0.973824,0.680371318493
-4660134,0.968868,0.680309142171
26039,4.88494,0.729431663275
-4660098,4.88171,0.729391229227
26076,0.815757,0.678388546547
-4660061,0.816531,0.678398251317
26380,1.89142,0.691881528367
-4659757,1.88936,0.691855667922
26515,0.432069,0.673575633074
-4659622,0.431862,0.673573027814
26533,6.52573,0.750013479236
-4659604,6.52679,0.7500268775
26553,8.32913,0.77263512117
-4659584,8.32474,0.772580044732
26568,2.24802,0.696354685551
-4659569,2.25169,0.696400637412
26763,2.57181,0.700416178065
-4659374,2.56885,0.70037903975
26821,5.63646,0.738858634406
-4659316,5.63854,0.738884743077
26988,2.70038,0.70202896127
-4659149,2.70663,0.702107323174
26992,1.734,0.689906840988
-4659145,1.73809,0.689958144677
27048,2.19441,0.695682119584
-4659089,2.1969,0.695713339335
27121,5.27524,0.734327610475
-4659016,5.27958,0.734382005037
27160,2.47726,0.699230147531
-4658977,2.47876,0.699248964916
27231,0.86408,0.678994699141
-4658906,0.863789,0.678991049011
27237,0.203909,0.670713631415
-4658900,0.199598,0.670659546762
27246,0.379856,0.672920677375
-4658891,0.37854,0.672904165809
27587,0.371852,0.672820277121
-4658550,0.376672,0.672880731556
27813,5.0383,0.731355456688
-4658324,5.03956,0.731371295351
27857,3.42482,0.711116241532
-4658280,3.42092,0.711067239173
27860,3.23463,0.708730548927
-4658277,3.23199,0.708697391213
27871,2.13629,0.694953110436
-4658266,2.13475,0.694933793608
27911,1.66937,0.689096156258
-4658226,1.66467,0.689037118659
27930,5.19997,0.733383439553
-4658207,5.19872,0.733367690611
28034,3.75349,0.715239046059
-4658103,3.75251,0.715226697525
28198,0.468377,0.674031066406
-4657939,0.470265,0.674054754493
28204,2.21737,0.695970164329
-4657933,2.21933,0.69599473878
28239,5.14596,0.732705935966
-4657898,5.14366,0.732677069884
28244,1.89902,0.691976866889
-4657893,1.89352,0.691907795545
28273,5.05152,0.73152124825
-4657864,5.0521,0.731528605333
28699,0.984821,0.680509266039
-4657438,0.984149,0.680500833057
28714,0.901606,0.679465429075
-4657423,0.900134,0.679446960105
28791,2.03199,0.693644748962
-4657346,2.03666,0.693703390295
28813,2.9351,0.704973203002
-4657324,2.93445,0.704965065351
28846,4.29086,0.721979698032
-4657291,4.29265,0.722002098256
29189,4.36511,0.722911068827
-4656948,4.36363,0.722892496678
29191,1.29058,0.684344678538
-4656946,1.28905,0.684325403579
29222,7.27826,0.759453094978
-4656915,7.27828,0.759453346196
29289,2.4371,0.698726366801
-4656848,2.43466,0.69869584687
29338,2.57043,0.700398927799
-4656799,2.57542,0.700461445059
29610,0.46134,0.673942803842
-4656527,0.45787,0.673899266585
29651,0.885644,0.679265199786
-4656486,0.890775,0.679329567531
29763,1.65154,0.688872490474
-4656374,1.64515,0.688792269859
29793,0.976816,0.680408844102
-4656344,0.975566,0.680393160954
29817,4.48648,0.724433494494
-4656320,4.48238,0.724382072672
29873,1.36895,0.685327728353
-4656264,1.36931,0.68533221737
29895,4.06907,0.719197590255
-4656242,4.06557,0.719153704957
29961,1.30495,0.684524864262
-4656176,1.30211,0.68448926914
29984,7.00611,0.756039372671
-4656153,7.00665,0.756046167505
30104,3.21495,0.708483605154
-4656033,3.21697,0.708509014005
30131,0.0194034,0.668399217396
-4656006,0.0144215,0.668336725639
30257,0.750885,0.677574799357
-4655880,0.753383,0.677606134997
30548,4.81851,0.728598374956
-4655589,4.81893,0.728603704355
30611,0.00818846,0.668258539321
-4655526,0.00575448,0.668228007842
30829,2.83172,0.703676499214
-4655308,2.82983,0.703652693369
30875,2.93462,0.704967251541
-4655262,2.9402,0.705037263455
30884,3.23834,0.708777080981
-4655253,3.23953,0.708791920755
30976,5.83458,0.741343809125
-4655161,5.83846,0.741392467554
31150,7.80346,0.766041129353
-4654987,7.8029,0.766034143115
31411,1.04395,0.681250905593
-4654726,1.03969,0.681197544313
31549,3.18462,0.70810318715
-4654588,3.18005,0.708045876671
31585,1.26327,0.684002040351
-4654552,1.26294,0.683997910216
31609,2.66989,0.701646509601
-4654528,2.66876,0.701632354693
31708,0.680942,0.676697444803
-4654429,0.676237,0.676638429634
31762,2.98218,0.705563788338
-4654375,2.98465,0.705594759862
31801,6.90595,0.754782932463
-4654336,6.90468,0.754766956228
31940,0.227427,0.671008634173
-4654197,0.227216,0.671005987044
32291,0.756921,0.67765051301
-4653846,0.756945,0.677650821051
32372,5.69188,0.739553806954
-4653765,5.69278,0.739565183516
32474,0.686533,0.676767585317
-4653663,0.679459,0.676678849477
32598,1.23893,0.6836967902
-4653539,1.23502,0.683647666719
32746,4.19347,0.720758069387
-4653391,4.19173,0.720736243374
32896,2.99508,0.705725680048
-4653241,2.99935,0.705779168432
33020,0.935907,0.679895696548
-4653117,0.936498,0.679903103725
33118,2.0863,0.694326038755
-4653019,2.09254,0.694404269068
33203,2.64711,0.701360752729
-4652934,2.64355,0.701316062937
33208,1.72125,0.689746912662
-4652929,1.7199,0.689729976418
33448,1.49288,0.686882230602
-4652689,1.48769,0.686817126401
33506,1.08434,0.681757569343
-4652631,1.07768,0.681674063463
33547,0.701669,0.676957442165
-4652590,0.705993,0.677011685698
33577,2.93871,0.705018547754
-4652560,2.93713,0.7049987255
33653,0.998737,0.680683824043
-4652484,0.996675,0.680657956869
33769,1.14766,0.682551938396
-4652368,1.14354,0.682500221992
33809,1.98686,0.693078676768
-4652328,1.98277,0.693027313265
34161,2.44124,0.698778386759
-4651976,2.43986,0.698761073689
34210,0.48663,0.674260027196
-4651927,0.48623,0.674255013315
34243,1.89107,0.691877057294
-4651894,1.89256,0.691895840285
34315,2.03495,0.693681866342
-4651822,2.0311,0.693633614645
34406,2.02033,0.693498573297
-4651731,2.02485,0.693555186946
34435,1.35491,0.685151645847
-4651702,1.35719,0.685180176973
34688,4.79045,0.728246491068
-4651449,4.78853,0.72822241008
34724,2.11096,0.694635320347
-4651413,2.11269,0.694657044676
34774,7.47226,0.761886674416
-4651363,7.47022,0.761861008365
34843,0.464019,0.673976398196
-4651294,0.469662,0.674047184324
34853,3.56483,0.71287252374
-4651284,3.56595,0.712886493225
34863,0.647547,0.676278550901
-4651274,0.642125,0.676210533026
34880,4.3753,0.723038914589
-4651257,4.3742,0.723025127535
34931,0.0748312,0.669094494782
-4651206,0.0717747,0.669056154679
34968,5.9934,0.743336083221
-4651169,5.99228,0.743322027006
35139,1.13719,0.682420547177
-4650998,1.1408,0.682465893425
35145,2.01713,0.693458378503
-4650992,2.01022,0.693371687544
35156,5.76775,0.740505556269
-4650981,5.76856,0.740515724595
35295,3.31147,0.709694377616
-4650842,3.31766,0.709771991849
35312,1.69143,0.689372803506
-4650825,1.69017,0.689357041106
35359,3.6344,0.71374516049
-4650778,3.63605,0.713765876958
35446,0.22584,0.67098872818
-4650691,0.226872,0.671001668683
35468,1.46694,0.686556830718
-4650669,1.46569,0.686541214861
35549,2.64005,0.701272141751
-4650588,2.63953,0.701265610097
35603,3.77986,0.715569728987
-4650534,3.77526,0.715512020747
35678,8.78919,0.778406004956
-4650459,8.78861,0.778398719649
35681,1.22858,0.683566942175
-4650456,1.22657,0.683541738185
35684,0.0752677,0.669099969883
-4650453,0.0733999,0.669076541051
35794,0.937343,0.6799137057
-4650343,0.937399,0.679914406268
36013,1.50641,0.68705204912
-4650124,1.50614,0.68704861432
36079,2.71817,0.702252135087
-4650058,2.72112,0.702289141811
36263,0.225885,0.670989287812
-4649874,0.22764,0.671011301116
36416,2.69726,0.701989828169
-4649721,2.69734,0.701990865936
36419,3.13216,0.707445117028
-4649718,3.13266,0.707451364567
36512,3.5987,0.713297365365
-4649625,3.59736,0.713280515851
36701,5.10741,0.732222378241
-4649436,5.10621,0.732207329119
36727,2.12548,0.694817560671
-4649410,2.12633,0.694828159656
36931,0.0326066,0.668564837063
-4649206,0.028285,0.668510627036
37082,0.364904,0.67273311625
-4649055,0.362752,0.672706126822
37160,2.14427,0.695053262464
-4648977,2.14486,0.695060610575
37166,3.43039,0.711186050079
-4648971,3.42735,0.711147897923
37177,2.8865,0.704363668692
-4648960,2.88995,0.704406890058
37183,0.701617,0.676956796178
-4648954,0.696925,0.676897936525
37432,1.23919,0.683699984251
-4648705,1.24017,0.683712365683
37452,0.684862,0.676746626603
-4648685,0.688352,0.676790402741
37463,1.5644,0.687779461243
-4648674,1.56236,0.687753799678
37478,2.82202,0.703554745475
-4648659,2.82303,0.703567494762
37595,3.53798,0.712535638133
-4648542,3.53957,0.712555574033
37687,2.13895,0.694986456563
-4648450,2.13531,0.694940830687
37720,4.27616,0.721795298434
-4648417,4.2782,0.721820850839
37774,0.215189,0.670855126472
-4648363,0.217496,0.670884060967
37908,0.288909,0.671779857387
-4648229,0.288768,0.67177807793
37923,1.16566,0.682777672238
-4648214,1.16552,0.682775975025
37929,0.304191,0.671971551638
-4648208,0.30342,0.671961877522
38066,4.16905,0.720451721655
-4648071,4.16489,0.720399486367
38068,0.844723,0.678751889988
-4648069,0.839286,0.678683694167
38076,3.46288,0.711593593587
-4648061,3.46497,0.711619899645
38106,2.59534,0.700711322694
-4648031,2.59328,0.700685563932
38145,5.32514,0.734953488874
-4647992,5.3265,0.734970547736
38187,2.22917,0.696118170293
-4647950,2.23323,0.696169101642
38191,1.13132,0.682346901582
-4647946,1.12876,0.682314774159
38301,0.174625,0.670346290738
-4647836,0.173318,0.670329900481
38337,0.589654,0.67555234552
-4647800,0.590499,0.675562943756
38355,0.640588,0.676191261805
-4647782,0.633506,0.676102417554
38502,5.33758,0.735109614545
-4647635,5.33465,0.735072865019
38505,0.40292,0.673209989049
-4647632,0.400188,0.67317572067
38568,1.93896,0.692477857311
-4647569,1.94183,0.692513781408
38639,3.7971,0.715786024231
-4647498,3.79645,0.71577793443
