>DH10B
43756,0.133598,0.753805335323
-4642225,0.11808,0.753565543583
44326,0.176068,0.754461597589
-4641723,0.0692626,0.752811197496
-4641308,0.160368,0.754218990938
45427,0.127912,0.753717472105
-4640710,0.130859,0.753763013106
46019,0.11008,0.753441926158
-4640118,0.152414,0.754096092956
-4639667,0.130457,0.753756805105
46787,0.0848449,0.75305198119
-4639350,0.0535267,0.752568040066
47370,0.0878184,0.753097928713
-4638767,0.0878184,0.753097928713
47577,0.134394,0.753817635275
-4638560,0.149321,0.75404828598
-4638199,0.085044,0.753055057905
48142,0.0981101,0.753256960366
48224,0.127428,0.753709987089
-4637913,0.116054,0.753534229683
49777,0.188416,0.754652407113
-4636360,0.16411,0.75427681255
50298,0.141637,0.753929559363
-4635839,0.135271,0.753831180466
-4635165,0.100047,0.753286895017
51170,0.17424,0.754433344862
51299,0.187373,0.754636291776
51649,0.114064,0.753503483025
-4634096,0.171881,0.754396894699
53894,0.131099,0.753766714743
-4632243,0.146589,0.754006078432
55067,0.133902,0.753810035361
-4631070,0.143369,0.753956311495
-4629911,0.129137,0.753736393833
56613,0.172037,0.754399302283
-4629524,0.174559,0.754438283678
-4627995,0.0834045,0.753029723705
59130,0.146098,0.753998495327
-4627007,0.116299,0.753538029525
59666,0.188262,0.754650023477
-4626471,0.157971,0.754181955458
-4625543,0.1309,0.753763642863
-4625260,0.113265,0.75349114531
60991,0.192368,0.754713476983
62773,0.174301,0.754434290304
63200,0.100793,0.753298412666
-4622937,0.0703982,0.752828745387
63223,0.130727,0.753760964726
-4622914,0.112851,0.753484746425
63233,0.0989888,0.753270538254
-4622904,0.0851379,0.753056508995
64190,8.12267,0.877255662582
-4621947,8.12514,0.877293830243
-4621141,0.161413,0.754235138511
-4619368,0.173547,0.754422644976
-4619321,0.171484,0.754390757848
67039,0.102761,0.753328824068
-4619098,0.0982846,0.753259656579
67373,0.187356,0.754636022144
-4618764,0.180514,0.754530305136
67453,0.188422,0.754652490467
68108,0.179444,0.754513765893
-4617984,0.130218,0.753753103928
-4617705,0.129155,0.753736678203
-4617670,0.0988893,0.753269000933
70782,0.180332,0.754527489304
-4615355,0.176791,0.754472763748
70830,8.09233,0.876786775073
-4615307,7.7023,0.870759931878
71085,7.65255,0.869991081918
-4615052,8.06336,0.87633916714
72766,0.126623,0.753697547139
-4613371,0.151065,0.754075246036
72971,0.124996,0.75367241833
-4612592,0.174305,0.754434353625
74384,0.114238,0.753506175324
75653,0.087999,0.753100720253
-4610484,0.0856039,0.753063710101
76612,0.0987299,0.753266537742
-4609525,0.0848405,0.753051913724
76716,0.131853,0.753778363524
-4609421,0.130908,0.753763768354
77487,0.11193,0.753470515869
77542,0.164857,0.754288363241
-4608595,0.172742,0.754410195125
77776,7.70652,0.870825052687
-4608361,8.10949,0.877051885585
78377,0.14389,0.753964373999
-4607760,0.119575,0.753588638748
-4606172,0.134349,0.753816940585
-4606067,0.189115,0.754663207162
-4605512,0.128691,0.753729511174
81145,0.0980917,0.753256676112
81564,0.112103,0.753473181688
-4603144,0.176729,0.754471811169
83356,0.13023,0.753753285602
-4602781,0.131144,0.75376740667
-4602383,0.185882,0.754613241281
84139,0.173446,0.754421074613
84529,0.127417,0.753709829362
84619,0.127439,0.753710161395
-4601518,0.115072,0.753519061975
-4601377,0.126573,0.753696783602
-4601261,0.16046,0.7542204091
86734,0.134352,0.75381698065
-4599403,0.134339,0.7538167847
-4598713,0.145728,0.753992778927
87780,0.113045,0.753487740247
88065,0.127709,0.75371433299
-4598072,0.133664,0.753806359053
88837,0.136175,0.753845153247
-4597300,0.132613,0.753790106712
-4596694,0.111793,0.753468394151
89748,8.11022,0.877063232728
-4596389,7.2775,0.8641957278
90308,0.173528,0.754422347712
-4594593,0.130879,0.753763317508
91845,0.144535,0.753974335906
-4594292,0.130191,0.753752691765
91852,0.130772,0.753761661258
-4594285,0.11332,0.753491990705
-4593113,0.144029,0.753966513562
-4593062,0.14571,0.753992497091
-4592967,0.147385,0.754018369865
93264,8.08363,0.876652333538
-4592873,8.12334,0.877265933956
-4592843,0.144137,0.753968179253
-4592133,0.126434,0.753694637822
94313,8.08352,0.876650565152
-4591824,8.06364,0.876343440739
94362,0.164664,0.754285385307
-4591775,0.172571,0.754407566263
-4591405,0.173373,0.754419951411
95545,0.11608,0.753534638162
-4590592,0.127401,0.75370957861
95882,0.193622,0.754732841039
-4590255,0.189176,0.754664147538
-4590169,0.0971996,0.753242891683
96014,0.129249,0.753738135279
96097,0.116335,0.753538583873
96584,0.17677,0.754472440926
97050,0.0962758,0.753228617148
98598,0.176342,0.754465829051
98913,0.142114,0.753936932473
-4586387,0.144809,0.753978576809
-4586185,0.190777,0.754688889512
101749,8.0632,0.876336632454
-4584388,8.05036,0.876138219561
-4584325,0.111752,0.75346776094
-4584273,0.188494,0.754653603537
101993,0.146924,0.754011247047
-4584144,0.143941,0.753965160563
103067,0.167374,0.754327252533
-4583070,0.170225,0.754371305834
-4581636,0.139036,0.753889366578
-4581089,0.116295,0.753537960332
105129,0.12588,0.753686066907
105272,8.08204,0.876627708765
-4580865,8.08459,0.87666714377
-4580237,0.177988,0.754491264334
-4580033,0.129938,0.7537487776
106563,0.14232,0.753940108199
-4579244,0.129897,0.753748150606
107372,0.111093,0.753457574646
107561,0.190438,0.754683647676
-4578576,0.158667,0.75419270531
109508,0.173536,0.75442247044
-4576629,0.174544,0.754438049735
-4575943,0.131038,0.753765771374
110369,0.146066,0.753997991751
-4575768,0.132647,0.753790634004
-4575573,0.187206,0.754633706433
112301,0.155285,0.754140456646
112744,0.101209,0.753304845285
-4573393,0.146966,0.754011899139
113039,0.100455,0.753293197425
114068,7.70825,0.870851799523
-4572069,8.10766,0.877023650358
-4571847,0.188506,0.754653789586
114743,0.126638,0.753697781082
-4571394,0.146604,0.754006312375
-4570896,0.143582,0.753959605114
115344,0.0849475,0.753053567326
-4570793,0.0988163,0.753267872896
116037,0.127487,0.753710904209
116653,0.0905235,0.753139729394
-4569484,0.0978556,0.753253028586
116724,0.0824338,0.753014724201
116787,0.1499,0.754057236362
-4569350,0.112595,0.753480782869
-4568880,0.143062,0.753951570702
-4568019,0.0544265,0.752581945036
118621,0.098503,0.753263031825
118868,0.0731714,0.752871597774
-4567269,0.0825784,0.753016958285
119705,0.150571,0.754067599609
-4566432,0.111827,0.753468925243
119780,0.149284,0.754047717472
-4566357,0.113477,0.753494414406
120426,0.159609,0.754207266171
-4565711,0.158103,0.754183990713
120873,0.140788,0.753916443374
-4565264,0.136482,0.753849903482
121145,0.118465,0.753571485981
-4564992,0.149767,0.75405517808
-4564158,0.194371,0.754744426959
122382,0.15104,0.754074850682
-4563755,0.131094,0.753766642212
122491,0.127388,0.753709371378
123982,0.147681,0.754022944413
-4561877,0.174255,0.754433582949
-4561573,0.115276,0.753522212718
124726,8.06439,0.87635505314
-4561411,8.04753,0.87609454043
-4561349,0.114385,0.753508441874
125036,0.178476,0.754498813131
-4561101,0.194864,0.754752046446
125073,0.125924,0.753686751696
-4561064,0.150376,0.754064601643
125354,0.126767,0.753699777194
125451,0.156165,0.754154049961
-4560686,0.191455,0.75469936881
125613,0.157084,0.754168251619
-4560516,0.111983,0.75347133179
-4560442,0.190776,0.754688873394
126342,0.144809,0.753978575888
-4559795,0.14929,0.754047812799
126829,0.130794,0.753761997666
-4559308,0.141669,0.753930042676
127353,0.192481,0.754715218199
127361,7.71798,0.871002119688
-4558776,7.71545,0.870963104676
127533,0.088334,0.75310589612
-4558604,0.0898115,0.753128728215
127663,0.125933,0.753686895148
-4558243,0.0982736,0.753259487339
128712,0.1431,0.75395215671
-4557425,0.114338,0.753507727957
129236,0.128991,0.753734139602
-4556901,0.143889,0.753964347059
-4556684,0.173379,0.754420047429
129978,0.128389,0.753724843142
-4555898,0.12919,0.753737227139
130339,0.105094,0.753364874041
-4555798,0.0985571,0.753263867663
-4555717,0.14637,0.754002695243
130488,0.0988832,0.753268907102
131237,8.07842,0.876571886718
-4554900,8.08339,0.876648649401
131260,0.0995223,0.753278782202
131811,7.29481,0.864463174055
-4554326,8.10609,0.876999393998
-4553424,0.186468,0.75462229643
133621,0.145086,0.753982850638
-4552516,0.117258,0.753552834921
-4552140,0.161319,0.754233696171
-4551838,0.173446,0.754421073922
135276,7.7195,0.871025705535
-4550861,8.09057,0.876759615613
135330,0.127712,0.753714385488
135748,0.0682997,0.752796318417
-4550389,0.0995666,0.753279467221
136963,0.129127,0.753736244165
-4549174,0.115231,0.753521520216
137455,0.111928,0.753470480409
-4548682,0.115505,0.753525747993
137529,0.175257,0.754449057937
-4548608,0.158867,0.754195794229
-4547841,0.117182,0.753551672461
138424,0.115501,0.753525685823
138771,0.174978,0.754444756247
-4547366,0.194376,0.754744505247
-4547188,0.146336,0.754002164267
-4546987,0.0989988,0.753270694024
140113,0.112825,0.753484348423
-4546024,0.145586,0.753990578346
141669,0.188419,0.754652442573
142100,0.0538118,0.752572445661
-4544037,0.0989763,0.753270344952
142507,0.0835707,0.753032292585
-4543630,0.0687034,0.752802557273
143138,0.171772,0.754395209667
-4542999,0.19768,0.754795546205
-4542258,0.128301,0.753723482775
144498,0.191151,0.754694658871
-4541639,0.179778,0.75451892806
147520,0.127477,0.753710749706
-4538617,0.151332,0.754079370428
-4538400,0.145919,0.753995720481
-4537920,0.12645,0.753694873377
148757,0.0840217,0.753039261131
149022,0.0831157,0.7530252621
-4537115,0.100551,0.753294683629
149805,0.142862,0.753948481322
-4536332,0.116157,0.753535831822
149836,0.0682546,0.752795622
-4536301,0.0990978,0.753272222826
150069,0.149874,0.75405684331
-4536068,0.114104,0.753504110135
-4535759,0.053756,0.752571584609
150645,0.171602,0.754392592088
-4535492,0.19304,0.75472385704
150886,0.17282,0.754411406976
-4535243,0.185878,0.75461317796
152108,0.087294,0.75308982672
-4534029,0.0849214,0.753053164028
152316,0.152487,0.754097216158
-4533821,0.111661,0.753466355442
-4533740,0.132677,0.753791097514
152741,0.158923,0.754196657928
152878,0.173494,0.754421822262
-4533259,0.18993,0.754675805529
153573,0.130237,0.753753401192
153962,0.147181,0.754015224073
-4532175,0.150735,0.754070144197
154020,0.0998496,0.753283840637
-4532117,0.103704,0.753343406689
-4531985,0.190669,0.754687218986
154390,0.143148,0.753952898373
-4531747,0.150589,0.754067883057
154480,0.147397,0.754018558908
-4531657,0.149398,0.754049482404
-4531387,0.0988348,0.753268158647
154961,0.130442,0.753756567017
-4531176,0.148367,0.754033553116
-4531023,0.113766,0.7534988744
-4529444,0.131821,0.753777874685
158090,8.05291,0.876177610356
-4528047,8.08525,0.876677356198
158301,0.127447,0.753710292642
158892,0.147003,0.754012474095
-4527245,0.141925,0.753934000821
159223,0.125891,0.75368623822
159294,0.189924,0.75467569915
159430,0.156191,0.754154446696
-4526342,0.135421,0.75383350792
160457,0.174152,0.754431995316
-4525680,0.164737,0.754286508278
160569,0.130181,0.753752537492
-4524938,0.127716,0.753714448579
-4524930,0.142115,0.753936947901
-4524255,0.188414,0.754652364516
-4523237,0.129291,0.753738777931
163382,0.13199,0.753780486739
-4522755,0.142319,0.753940094614
163592,0.131094,0.753766642212
-4522545,0.15104,0.754074850682
163725,0.128247,0.753722652002
-4522412,0.145699,0.753992322325
163730,0.0988458,0.753268329268
-4522407,0.0834338,0.753030176854
163952,0.149587,0.754052397017
-4522185,0.147571,0.754021251321
164716,0.183727,0.754579947273
-4521421,0.170186,0.754370712227
165096,0.18845,0.754652925886
165981,0.144666,0.753976367708
166322,0.126627,0.753697612072
166983,0.1441,0.753967612816
-4519154,0.118244,0.753568072743
-4518739,0.145362,0.753987122395
167779,7.66632,0.870203885051
-4518358,8.1095,0.87705212137
168679,0.102604,0.753326407504
-4517458,0.143328,0.753955682659
-4517272,0.142637,0.753945011326
168943,0.0962523,0.75322825403
-4517194,0.0904731,0.753138951581
168985,0.112547,0.753480038788
-4517152,0.131448,0.753772118681
-4517012,0.0833648,0.753029110872
169204,0.125929,0.753686831826
-4516349,0.114129,0.753504495242
-4515893,0.175995,0.754460474388
170983,0.191443,0.754699170327
172423,0.132875,0.753794160183
-4513714,0.134332,0.753816671183
172984,0.159364,0.754203474734
173101,0.128683,0.753729387756
173275,0.115346,0.753523301035
-4512862,0.143065,0.753951625733
173531,0.157931,0.754181343661
173583,0.142888,0.753948889801
-4512554,0.116131,0.753535423343
-4512455,0.128532,0.753727054315
173761,0.15004,0.754059401253
-4512376,0.127648,0.753713391692
173829,0.176979,0.754475672835
-4512308,0.157048,0.754167684953
-4511557,0.0995956,0.753279915304
174781,0.0896268,0.75312587416
-4511356,0.0979754,0.753254879174
175122,0.1432,0.753953705429
-4511015,0.189856,0.754674659072
176180,0.144624,0.753975708938
-4509957,0.147629,0.754022138507
-4509535,0.19098,0.754692024943
-4509440,0.175305,0.754449810653
-4509373,0.132896,0.753794491986
-4507371,0.14357,0.753959419065
-4507233,0.104758,0.753359687927
179270,0.161376,0.754234572536
-4506867,0.188091,0.754647387246
179940,0.142599,0.753944416798
180245,0.193189,0.754726157553
180461,0.15784,0.754179922966
-4505676,0.190658,0.75468704376
181214,0.148206,0.754031058494
181317,0.113299,0.753491658787
-4504820,0.149099,0.75404486595
-4504200,0.144826,0.753978826179
182122,0.143623,0.753960236483
182577,0.174566,0.754438382459
183014,0.172089,0.754400118089
183395,0.114352,0.753507934384
-4502742,0.128256,0.753722783479
185239,0.0973465,0.753245161457
-4500898,0.145527,0.753989668825
185256,0.180509,0.754530216947
185381,0.141569,0.753928497181
185404,0.142675,0.753945593189
-4500719,0.0990344,0.753271244112
-4500426,0.129814,0.753746867835
185956,0.149157,0.754045764419
-4500181,0.129749,0.753745850092
-4499724,0.186692,0.754625765045
188703,0.142444,0.753942021648
-4497257,0.0993134,0.753275554092
-4496924,0.144678,0.753976539481
189416,0.12838,0.753724701073
-4496721,0.129421,0.753740790621
189666,0.188993,0.754661313055
189767,0.113763,0.753498832378
-4496370,0.129111,0.753735998019
189827,0.190187,0.754679773575
-4496310,0.19679,0.754781801841
190629,7.62148,0.869510965159
-4495508,7.65618,0.870047161855
-4495481,0.100099,0.753287693324
-4495020,0.14677,0.754008873311
-4494081,0.0840066,0.753039027764
193232,0.130177,0.753752474171
193776,7.66794,0.870228907711
-4492361,8.12245,0.877252155283
193798,0.14228,0.75393949433
-4492339,0.145889,0.753995260654
-4490974,0.173522,0.754422249853
-4490902,0.111787,0.753468309071
195737,0.193642,0.754733163631
196203,0.113036,0.753487597832
-4489934,0.130905,0.75376372023
196637,0.127553,0.753711927018
-4489118,0.143397,0.753956751059
197301,0.0865813,0.753078812646
-4488836,0.0901768,0.753134371968
198042,0.100581,0.753295142879
198879,0.117142,0.753551043279
-4487258,0.146493,0.754004587508
-4486657,0.172817,0.754411356319
199599,7.21066,0.863162916778
-4486538,7.67279,0.870303909376
199922,0.0687777,0.752803704536
199970,0.188122,0.754647860658
-4486167,0.150961,0.754073631923
200255,0.175431,0.754451755186
-4485882,0.196885,0.754783271581
-4485711,0.145918,0.753995707816
200684,0.172018,0.754399020447
-4485453,0.180508,0.754530199217
-4484198,0.170062,0.754368796936
-4483187,0.174499,0.754437349519
203274,0.0838024,0.753035872415
203800,0.172775,0.754410714589
-4481817,0.143596,0.753959827774
204993,7.72149,0.871056423871
-4481144,8.10954,0.877052681359
205162,0.142437,0.753941923098
-4480975,0.113613,0.753496521848
-4480395,0.113804,0.753499465704
206194,0.130003,0.753749782448
206272,0.171015,0.754383517827
-4479865,0.177065,0.754477002348
206537,0.118813,0.753576867815
-4479600,0.128241,0.753722549306
-4478375,0.0955933,0.753218070499
-4478026,0.129873,0.753747773212
208312,0.0693041,0.752811838766
-4477825,0.0980483,0.75325600606
-4477807,0.12678,0.753699971762
209541,0.131218,0.753768556581
-4476596,0.12668,0.75369842949
-4476115,0.143893,0.753964413143
210120,0.189182,0.754664243095
-4476017,0.173825,0.754426938378
-4475405,0.177011,0.754476161444
211111,0.129281,0.753738620664
211258,0.133958,0.753810902515
-4474879,0.142342,0.753940451055
211287,0.141693,0.753930423063
211368,0.185778,0.754611635918
-4474769,0.195269,0.754758305795
211508,7.6722,0.870294721137
-4474629,8.06369,0.87634420704
-4474052,0.0988519,0.75326842379
212181,8.10627,0.877002105523
-4473956,7.71874,0.871013872086
212416,0.10273,0.753328356067
-4473721,0.104245,0.753351758167
212530,0.0884,0.753106917202
-4473607,0.100324,0.753291163321
-4473568,0.130222,0.753753167249
212691,0.104768,0.753359845884
-4473446,0.0987858,0.753267401442
212719,0.0975926,0.753248963832
-4473418,0.0858084,0.753066869364
212941,0.143907,0.753964630968
213118,0.0979563,0.753254583637
-4472998,0.186676,0.754625515675
213363,0.101708,0.753312559293
-4472774,0.100821,0.753298855338
214061,0.0840217,0.753039261131
-4471728,0.143183,0.753953446618
-4471301,0.145821,0.753994213438
216048,0.144936,0.753980534007
-4469790,0.189956,0.754676200883
217209,0.189166,0.754663993034
217751,0.178706,0.75450235658
-4468386,0.175722,0.754456243617
217873,0.0987967,0.753267569761
-4467709,0.118249,0.753568161047
218892,0.145698,0.753992305516
-4467245,0.150734,0.754070128769
219455,0.0858132,0.753066944543
-4466682,0.0668781,0.752774351749
219725,0.177988,0.754491264334
219807,0.176791,0.754472770886
219914,0.0846918,0.753049616089
-4466223,0.0836852,0.753034061431
219962,0.13095,0.753764416762
-4466175,0.116466,0.753540607615
220062,0.134383,0.753817459588
-4466075,0.113034,0.753487564789
220256,0.0988409,0.753268253053
220997,0.127666,0.753713676062
-4465140,0.150022,0.754059117114
221382,0.141397,0.753925840457
221669,0.0736755,0.752879388227
-4464468,0.0830988,0.753025000411
-4464399,0.117334,0.753554008319
222081,0.102367,0.753322733728
-4464056,0.102399,0.753323232353
222224,0.143696,0.753961377645
223030,0.0995891,0.753279815257
223111,0.191166,0.754694897419
-4463026,0.158356,0.754187901655
223210,0.128395,0.753724931561
225075,0.142331,0.753940281814
226198,0.146313,0.754001816346
-4459939,0.147786,0.75402457211
227433,0.148202,0.754030993331
-4458704,0.146746,0.75400850697
-4457942,0.141569,0.753928497181
228239,0.151454,0.754081248647
-4457898,0.112694,0.753482322838
-4457845,0.0839078,0.753037501725
228487,0.192195,0.754710799076
-4457650,0.146428,0.7540035921
228961,0.18862,0.754655551755
-4457176,0.165348,0.754295947038
-4456614,0.0674614,0.752783364875
230024,0.191703,0.754703199622
230887,0.0963316,0.753229478315
-4455250,0.146542,0.754005351967
231652,8.06546,0.876371646494
-4454485,8.07831,0.876570147806
-4454151,0.0989588,0.75327007578
232674,0.187206,0.754633707815
-4453463,0.166441,0.754312838807
-4453343,0.135423,0.753833528874
233692,0.143351,0.753956046698
-4452445,0.129474,0.75374160044
234089,0.193687,0.754733845427
-4452048,0.172796,0.754411042016
234757,0.0677187,0.752787341211
-4451380,0.0840959,0.753040407243
-4450742,0.188096,0.754647465304
236355,0.143586,0.753959669817
-4449782,0.115336,0.753523148834
236413,0.126955,0.753702684899
236588,0.174116,0.754431438782
236885,0.126461,0.75369504538
237536,0.127229,0.753706910374
-4448537,0.15888,0.754195999849
238187,0.120506,0.753603025419
-4447950,0.126911,0.753701998728
-4447732,0.157811,0.754179489619
-4447560,0.145235,0.753985150231
239148,0.0998857,0.753284398324
-4446989,0.142988,0.753950432073
239186,0.176745,0.754472063532
239216,0.12841,0.753725163432
-4446921,0.134351,0.753816968447
240481,0.147843,0.754025450547
241188,0.125836,0.753685387645
-4444949,0.134298,0.753816149647
241507,0.111746,0.753467668376
-4444630,0.132152,0.753782994715
-4444289,0.112662,0.753481817535
-4443300,0.0658888,0.752759064422
-4443286,0.170284,0.754372220421
242948,0.143851,0.753963769571
243035,0.187917,0.754644693451
243074,0.135213,0.753830293971
-4443063,0.13163,0.753774930369
-4442162,0.173796,0.754426491906
-4442142,0.142622,0.753944777153
244446,0.172025,0.754399117385
244697,0.114375,0.753508293933
246849,0.145393,0.753987593044
-4439288,0.113626,0.753496720101
248119,8.04876,0.876113462159
-4438018,8.06409,0.876350470073
-4437523,0.0846825,0.753049471832
248745,0.129839,0.753747255821
-4434285,0.128196,0.753721854156
251883,0.165147,0.754292846376
-4434254,0.185894,0.754613439073
252501,0.145847,0.75399460649
-4433636,0.148253,0.754031781967
-4433618,0.0881564,0.753103152589
253522,0.128416,0.753725254154
-4432615,0.145893,0.753995327199
253560,0.0682694,0.752795851107
253759,0.193499,0.754730954761
254324,0.0688862,0.752805380934
-4431813,0.0848298,0.753051747938
254959,0.15784,0.754179922966
-4431178,0.190658,0.75468704376
255706,0.12841,0.753725163892
255934,0.14581,0.753994041435
-4430203,0.113475,0.753494384243
256144,0.116328,0.753538477378
257403,0.172835,0.754411640919
257583,0.193123,0.754725135205
258444,0.188498,0.754653673996
-4427693,0.188466,0.754653175256
258814,0.196907,0.754783603614
-4425555,0.186667,0.754625382586
262067,0.0843971,0.753045061459
262782,0.190618,0.754686434265
263012,0.160159,0.754215759719
-4423125,0.188946,0.754660593036
-4422967,0.146945,0.754011583454
263335,0.127213,0.753706677813
-4422802,0.116878,0.753546973919
263551,7.6648,0.870180424465
-4422586,8.11051,0.877067638956
265080,0.12814,0.753720987693
265418,0.145847,0.75399460649
-4420719,0.148253,0.754031781967
-4420701,0.0881564,0.753103152589
266419,7.72469,0.871105909202
-4419718,8.10624,0.877001707637
266777,0.192439,0.754714568409
267103,0.156393,0.754157564858
-4418980,0.130192,0.753752709265
267216,7.70086,0.870737598638
-4418921,8.1088,0.877041260534
267322,0.159674,0.754208266184
-4418815,0.187436,0.754637260704
267586,16.0422,0.999630866734
-4418551,16.0507,0.999762198857
267677,0.0675311,0.752784441795
-4418460,0.0854048,0.753060633732
267819,0.126453,0.75369492956
-4418318,0.146426,0.754003556871
-4418246,0.0824072,0.753014312959
267896,0.192313,0.75471261904
-4418241,0.187257,0.754634491385
268032,0.189756,0.754673113346
-4418105,0.173305,0.754418907419
-4417982,0.083165,0.753026023335
268586,0.14443,0.753972719491
-4417551,0.148943,0.754042454912
-4417398,0.144523,0.753974146173
269062,0.150032,0.754059277834
-4417075,0.117271,0.753553048026
-4417052,0.085014,0.753054595431
269336,0.0868615,0.753083142889
-4416801,0.099864,0.753284062837
269342,0.0823715,0.753013762411
-4416795,0.08933,0.753121287524
269374,8.10773,0.877024814545
-4416763,8.09637,0.876849184357
269592,0.103809,0.753345016426
-4416545,0.0874171,0.753091727965
269659,8.07923,0.876584280156
-4416478,7.67026,0.870264710156
269814,0.189916,0.754675575271
-4416323,0.164095,0.754276578607
270438,0.0837352,0.753034834985
-4415699,0.104625,0.753357638395
270972,0.162108,0.754245884449
-4415165,0.196402,0.75477580821
-4415144,0.0982888,0.753259721397
271159,0.130192,0.753752707193
-4414978,0.14898,0.754043019967
-4414753,0.0685436,0.75280008752
271533,8.11044,0.877066651607
-4414604,8.09157,0.876774971097
271818,0.143897,0.753964482451
272047,0.196758,0.7547813031
-4414090,0.19022,0.754680272315
272296,0.146753,0.75400861404
-4413841,0.145862,0.753994840432
-4413833,0.0664529,0.752767781321
272480,0.172043,0.754399394386
-4413657,0.174553,0.754438191575
273698,0.125661,0.753682682106
-4412439,0.137708,0.753868836033
-4411000,0.157109,0.754168629243
275548,8.10629,0.877002562356
-4410589,7.29497,0.864465620322
277256,0.150024,0.754059152113
-4408881,0.127664,0.753713641063
277612,0.104077,0.753349156015
-4408525,0.102536,0.753325351193
277666,8.1093,0.877048938275
-4408471,8.12768,0.877332985253
277734,0.188015,0.754646212697
-4408403,0.175143,0.754447302446
278184,0.0821328,0.753010073784
278726,0.145854,0.753994721619
-4407411,0.150941,0.754073319693
-4406819,0.088405,0.753106993187
-4405610,0.128731,0.753730130109
280576,0.130912,0.753763831675
-4405561,0.131849,0.753778300203
-4405244,0.189028,0.754661866136
-4404240,0.0686323,0.752801458134
-4404142,0.189878,0.754674991796
-4403929,0.113076,0.753488212277
283510,0.113585,0.75349608689
283883,0.159583,0.754206857923
-4402254,0.174958,0.754444440562
283919,0.174757,0.754441335525
