	logFC	logCPM	PValue	FDR
ybjK_locusTag_ECDH10B_0915	2.74358194722625	2.95350051178895	0.00236829248537826	0.475240570911842
osmB_locusTag_ECDH10B_1400	-3.01531419543035	4.108540592323	0.00238719114687417	0.475240570911842
ibpA_locusTag_ECDH10B_3873	-2.3442511827036	6.8904835610554	0.00244914979260116	0.475240570911842
xylE_locusTag_ECDH10B_4220	3.55916786861645	4.22002685561016	0.00258868116996894	0.475240570911842
rpmJ_locusTag_ECDH10B_0284	-7.11476193886537	3.37298077414293	0.00261480369139941	0.475240570911842
glcD_locusTag_ECDH10B_3156	4.19971035631209	3.81010494545804	0.00288240221176221	0.502921537908271
yicJ_locusTag_ECDH10B_3839	3.37438778839805	3.45376330729701	0.00307834868638569	0.510643004445271
grxB_locusTag_ECDH10B_1135	2.67169380611979	6.14796704413507	0.0031607888858373	0.510643004445271
fdrA_locusTag_ECDH10B_0474	-4.60153214168144	2.65775435644787	0.00346669145464845	0.540061004470591
chaB_locusTag_ECDH10B_1276	7.4353487466622	-0.00222287963896047	0.003717035592417	0.555076531872048
ibpB_locusTag_ECDH10B_3872	-2.41833853062786	6.76319776640906	0.00381758275015163	0.555076531872048
feoA_locusTag_ECDH10B_3583	-4.35099945426362	3.47997548070842	0.00441499533613017	0.621232569554833
tap_locusTag_ECDH10B_2026	7.60384422964415	0.124831424391706	0.00484043672946252	0.644008444502118
rhaR_locusTag_ECDH10B_4096	7.22441469014737	-0.16983174391012	0.00487214091439016	0.644008444502118
yafZ_locusTag_ECDH10B_0237	7.73598503218482	0.230333975855332	0.005090538017241	0.653086083270742
ycjM_locusTag_ECDH10B_1426	-3.86911658503427	3.01330591744934	0.00551138836309048	0.68687645828002
garL_locusTag_ECDH10B_3299	-4.69151220856886	2.90155356803792	0.00571169077107833	0.691101401719004
yiaD_locusTag_ECDH10B_3731	-2.64988837670572	3.7168269232482	0.00587440218716116	0.691101401719004
yggF_locusTag_ECDH10B_3105	4.83847969192395	-0.323670739585153	0.00602094055522062	0.691101401719004
BM3R1	3.14347172234885	10.3446663040795	0.00658995513252536	0.691101401719004
yhjX_locusTag_ECDH10B_3726	-3.77385235266977	6.7436903565145	0.00675233484022086	0.691101401719004
ybfN_locusTag_ECDH10B_0747	2.50237763889471	2.33932773173946	0.00684375245958403	0.691101401719004
tnaB_locusTag_ECDH10B_3896	2.88461151607375	3.57554591558952	0.0068452852482402	0.691101401719004
pstC_locusTag_ECDH10B_3914	-2.30243459877115	4.2228089198862	0.00688653437302639	0.691101401719004
cynX_locusTag_ECDH10B_1354	7.05084722668067	-0.317009413043588	0.00711004599079316	0.691101401719004
eutG_locusTag_ECDH10B_2618	7.19440539480936	-0.192781751905395	0.00717911071028459	0.691101401719004
yjbM_locusTag_ECDH10B_4237	6.81379301076078	-0.50609610849875	0.0073617247531334	0.691101401719004
bglH_locusTag_ECDH10B_3907	4.03984910749862	0.0150005705615923	0.00744653046327216	0.691101401719004
yedR_locusTag_ECDH10B_2105	-3.15880680473197	2.61869475207662	0.00762113590489822	0.692570725357626
pitB_locusTag_ECDH10B_3164	3.87957360106943	0.731767937588677	0.00797503030867574	0.705848027431664
dsdA_locusTag_ECDH10B_2531	-2.84454450438749	5.03105985538789	0.00813409714078376	0.705848027431664
allC_locusTag_ECDH10B_0472	3.36990600785764	1.35995512943676	0.00825269358070034	0.705848027431664
yhaK_locusTag_ECDH10B_3282	7.88556250002903	0.388654476216733	0.00861464004628153	0.722635766959231
yhiD_locusTag_ECDH10B_3684	-3.50502121362727	3.68063877906004	0.00880867945901843	0.72497093962714
yegS_locusTag_ECDH10B_2238	-3.02306655257129	2.96993351334682	0.00910865091564792	0.731225063863443
sfmD_locusTag_ECDH10B_0488	-3.05640295045965	2.53524508228716	0.0092199400532988	0.731225063863443
lsrF_locusTag_ECDH10B_1648	3.04262737543329	0.79997786565857	0.00996973659192255	0.776571268106538
xapB_locusTag_ECDH10B_2570	2.24397474122312	2.34952441583801	0.0103478697598121	0.791884348987724
ycgK_locusTag_ECDH10B_1231	-2.86740579963883	3.65616413819083	0.0108389525856125	0.805159425321472
rdlB_locusTag_ECDH10B_1272	-4.52481481337968	2.3604920781133	0.0108905103379108	0.805159425321472
etp_locusTag_ECDH10B_1052	-6.85023445222797	-0.81938413127377	0.0119682591560104	0.870092440641953
yzfA_locusTag_ECDH10B_4418	7.41988131310528	-0.0279839444144118	0.0123630445796949	0.88105463730667
araH_locusTag_ECDH10B_2039	3.86627041436997	6.62648330463103	0.0125230141020205	0.88105463730667
yadK_locusTag_ECDH10B_0116	7.19145953919303	-0.193817850632525	0.0129658378342548	0.885599825634556
ybfL_locusTag_ECDH10B_0772	3.05308289712999	0.619553665925198	0.012993670068916	0.885599825634556
xylB_locusTag_ECDH10B_3745	2.48847015507085	4.40796177125878	0.0142790909290448	0.9582368404999
frwC_locusTag_ECDH10B_4137	3.10913952985485	0.120938408652145	0.0158984899318896	1
yghS_locusTag_ECDH10B_3162	7.3176229659725	-0.0879964885897871	0.0165230513452912	1
fxsA_locusTag_ECDH10B_4333	-2.37837007816267	4.18555780870251	0.0166434125363661	1
tnaC_locusTag_ECDH10B_3894	3.4487161215548	2.93538830198991	0.0167261444400767	1
cysZ_locusTag_ECDH10B_2578	-1.95624857728818	5.25746607347958	0.0172794503879255	1
ycgR_locusTag_ECDH10B_1247	7.1819877489112	-0.249229209547163	0.0180865608006068	1
malF_locusTag_ECDH10B_4222	2.448132044703	5.33562429148869	0.0180870681969036	1
ulaG_locusTag_ECDH10B_4387	3.29853480616133	1.26225343629457	0.0182040988013284	1
rmf_locusTag_ECDH10B_1023	2.40502677958638	6.99305696471269	0.0183377340076053	1
galT_locusTag_ECDH10B_0826	2.36237573597775	7.01875995053547	0.0185398466365486	1
yjbI_locusTag_ECDH10B_4227	-2.25239615489857	3.6107547029595	0.0185811170076738	1
fsaB_locusTag_ECDH10B_4135	3.14217585718348	2.75415063252485	0.0186845482103055	1
fadB_locusTag_ECDH10B_4035	2.49729775730724	5.19300032899646	0.0188808058906151	1
insD-2_locusTag_ECDH10B_1528	7.06414540333886	-0.326769970695336	0.0189929842090646	1
yicI_locusTag_ECDH10B_3838	2.38580209506207	5.84137246379753	0.0190575675693286	1
ygeG_locusTag_ECDH10B_3023	6.88136936736839	-0.427753510676036	0.0190597101941655	1
yihU_locusTag_ECDH10B_4072	6.34195301747663	-0.863874209500218	0.0197870056493451	1
cysH_locusTag_ECDH10B_2930	2.33993497714392	4.6533635101061	0.0198881720073557	1
hcaF_locusTag_ECDH10B_2706	-3.69701683538811	2.74232773264265	0.0199062528991433	1
dkgA_locusTag_ECDH10B_3187	2.35944143620936	5.87744346708755	0.0205778172906407	1
pstS_locusTag_ECDH10B_3915	-1.8011394886534	5.98011216939765	0.0212176935882135	1
hdeD_locusTag_ECDH10B_3687	-3.15247508481013	4.59892008510816	0.021520847828321	1
ompC_locusTag_ECDH10B_2372	2.0605640111677	7.1444120957419	0.0221023529503127	1
ygeA_locusTag_ECDH10B_3012	2.45253805273834	7.90278779540843	0.022287247293984	1
yqfE_locusTag_ECDH10B_3090	6.07367409114428	-1.05829739601214	0.0224637451023511	1
glnA_locusTag_ECDH10B_4060	-1.43407528825972	9.03898718532011	0.0226169052710579	1
yodB_locusTag_ECDH10B_2117	-3.79220514022411	4.19480519773755	0.0231672784567054	1
tfaR_locusTag_ECDH10B_1495	6.43593338874454	-0.822605693496456	0.024052162876297	1
yadL_locusTag_ECDH10B_0117	6.75306247549115	-0.522361770557868	0.0242954955482798	1
araG_locusTag_ECDH10B_2040	4.07512267656787	6.64381164343996	0.0243110554026321	1
fsaA_locusTag_ECDH10B_0894	-2.42945682661147	2.97061043429173	0.0243341926748464	1
malK_locusTag_ECDH10B_4224	2.20633546607518	5.44967583759923	0.0246868587162877	1
eutE_locusTag_ECDH10B_2620	6.77350917361358	-0.517017546129626	0.0249591810472401	1
pspB_locusTag_ECDH10B_1422	5.31513393189573	0.523317555634234	0.0250332458218265	1
rimJ_locusTag_ECDH10B_1137	-2.15450539443443	4.61521406810156	0.0250875685784435	1
gspC_locusTag_ECDH10B_3499	6.96409457301733	-0.406584304174752	0.0253638229787612	1
ldrD_locusTag_ECDH10B_3716	2.40620218993645	1.71367787228609	0.0255239614178391	1
yoaF_locusTag_ECDH10B_1931	-2.1018909181507	3.94829370320113	0.0255570471738502	1
thrT_locusTag_ECDH10B_4167	-2.50121078853651	3.82171344851308	0.025716886713277	1
ryeE_locusTag_ECDH10B_2234	2.54253281452416	1.249921754108	0.0258099723837522	1
appB_locusTag_ECDH10B_1049	-2.43318337653919	3.73043153688359	0.0259286633262885	1
aldB_locusTag_ECDH10B_3769	2.62004434068531	4.12796295211462	0.0265323959250848	1
ylbF_locusTag_ECDH10B_0476	3.95651830827111	0.383941154293993	0.0265716233984766	1
ydcO_locusTag_ECDH10B_1563	2.46052988995762	2.26961458684374	0.0268852669532697	1
lsrG_locusTag_ECDH10B_1649	7.78068403528204	0.286832918383954	0.027370709021786	1
hisP_locusTag_ECDH10B_2468	1.82524612390221	3.38779319823441	0.0274065774859022	1
tdcB_locusTag_ECDH10B_3291	-3.52252886138836	3.72425701426664	0.0274256938556807	1
yhhM_locusTag_ECDH10B_3641	2.08217807230486	2.76497722201911	0.0279435872905166	1
ppdB_locusTag_ECDH10B_2995	-2.43220087125802	3.32911542975172	0.0290929156654026	1
paaC_locusTag_ECDH10B_1515	6.56447773541237	-0.680116353015012	0.0291779483888853	1
gadC_locusTag_ECDH10B_1623	-2.76732130319042	2.5841802156377	0.0295494735106162	1
yrbB_locusTag_ECDH10B_3365	1.81688751102303	4.754838963119	0.0301753788027596	1
lamB_locusTag_ECDH10B_4225	2.25968537680722	7.33222217052106	0.030407762350451	1
ptsA_locusTag_ECDH10B_4136	2.42455190794447	3.29594243848041	0.0307886352940136	1
insC-5_locusTag_ECDH10B_3218	-6.31914108543459	-1.2662374389029	0.0313539176710845	1
nhaA_locusTag_ECDH10B_0020	1.52609900690585	6.6663509435095	0.0317066066421376	1
araE_locusTag_ECDH10B_3013	3.02147777513122	9.46040143262486	0.0317976842986805	1
yeeP_locusTag_ECDH10B_2144	-3.14521007016682	2.74321650486633	0.0319178451088193	1
gadA_locusTag_ECDH10B_3694	-2.91982702222386	2.93569886557202	0.0324943291635641	1
glnL_locusTag_ECDH10B_4059	-1.54527183950553	5.04051951178603	0.0326752118142282	1
malG_locusTag_ECDH10B_4221	2.0658094046582	4.55366982494377	0.0329827317157602	1
csiR_locusTag_ECDH10B_2831	1.96667941266313	2.89292016100014	0.0329858843112473	1
fliA_locusTag_ECDH10B_2063	6.46210765337703	-0.757424034161674	0.0337633019471806	1
yahC_locusTag_ECDH10B_0304	6.51433534099265	-0.763500281038515	0.0341865592905017	1
malE_locusTag_ECDH10B_4223	2.17628888135292	7.20246408149057	0.0346809570177442	1
uidA_locusTag_ECDH10B_1750	2.15227473332332	5.40912341206935	0.0348932811652701	1
frdD_locusTag_ECDH10B_4346	-2.82870694477819	6.33733384120388	0.0349022468140233	1
ynaJ_locusTag_ECDH10B_1452	1.46436476094587	6.88105426706846	0.0350708626541449	1
ydeJ_locusTag_ECDH10B_1668	-3.39975651889449	1.80592068715845	0.035239699581635	1
hyaA_locusTag_ECDH10B_1042	-3.75439063003606	1.2776408998505	0.035609767318473	1
yfcT_locusTag_ECDH10B_2499	6.74348250823366	-0.605952180710278	0.0356502589214814	1
cysT_locusTag_ECDH10B_2051	6.7998861695242	-0.511580840284496	0.0361595231034899	1
ybfC_locusTag_ECDH10B_0770	2.57985196717612	1.5292016756371	0.0365198132442668	1
torA_locusTag_ECDH10B_1069	3.02622243938753	0.967443315883715	0.0365459769435584	1
yddB_locusTag_ECDH10B_1626	2.48120657470348	2.1947809899884	0.0365749757176746	1
ycfJ_locusTag_ECDH10B_1182	-1.65223976753462	5.11375581262616	0.0373412965425652	1
hdeA_locusTag_ECDH10B_3686	-2.58225987426222	5.36464228741817	0.0374440420416536	1
malM_locusTag_ECDH10B_4226	2.0717530205402	5.99646781026291	0.0375272094417345	1
yjeN_locusTag_ECDH10B_4352	-3.32075470302787	0.796545950094792	0.0378655728340326	1
ygcQ_locusTag_ECDH10B_2937	2.69924556621459	0.513370641497527	0.038085341247125	1
tdcC_locusTag_ECDH10B_3290	-2.64151594901624	4.50294341517378	0.0382242738918958	1
yiiL_locusTag_ECDH10B_4091	6.35332669779968	-0.833099000140333	0.0385858457434802	1
ygcL_locusTag_ECDH10B_2928	-2.86555433036599	2.75437872044093	0.0390549301586137	1
yccT_locusTag_ECDH10B_1034	2.75871666773746	1.10058433497084	0.039091204979401	1
gatD_locusTag_ECDH10B_2244	-1.85071897834338	5.18803070026328	0.0391883850180689	1
yebG_locusTag_ECDH10B_1989	1.80929242294993	5.31227709349141	0.0394679278166118	1
acrR_locusTag_ECDH10B_0420	1.81214348487868	4.64551062952309	0.0394935865478193	1
ycdY_locusTag_ECDH10B_1107	-1.99173688800043	2.88057644124946	0.0395421750119022	1
yqhD_locusTag_ECDH10B_3186	1.85126547275762	6.32269730450522	0.0398115711235635	1
dnaK_locusTag_ECDH10B_0014	-1.5402756735216	9.72329373838357	0.0410509095762723	1
hyaB_locusTag_ECDH10B_1043	-3.75318755284823	1.89864407204359	0.0420479768728801	1
clpB_locusTag_ECDH10B_2760	-1.56961636958287	7.99120020885124	0.0421095945944319	1
phnK_locusTag_ECDH10B_4288	-5.08186655951913	-1.4419986043515	0.0423309046317156	1
ycaD_locusTag_ECDH10B_0968	-1.71263653334252	5.17979792623737	0.042513804560202	1
AraC	1.27802589847492	11.3821409244944	0.0430701315025454	1
ypjC_locusTag_ECDH10B_2819	2.69414367377017	0.712081847893003	0.0432290814778008	1
mug_locusTag_ECDH10B_3243	1.71257125902423	4.36984194263436	0.044128804914445	1
ygaT_locusTag_ECDH10B_2826	2.53008543591139	3.04218274953324	0.0445621919488447	1
paaX_locusTag_ECDH10B_1524	1.61032431907856	3.60336075258875	0.0452847295100813	1
ycdX_locusTag_ECDH10B_1106	-2.09998204849777	2.94781585196585	0.0456514035538046	1
yecE_locusTag_ECDH10B_2009	1.70663439078397	2.53435349536425	0.0457030253981986	1
ydiH_locusTag_ECDH10B_1820	1.75367115474146	5.28000021097602	0.0459140667900006	1
wzb_locusTag_ECDH10B_2211	-4.49184454517486	3.53369923430895	0.0461992145114479	1
ygbM_locusTag_ECDH10B_2907	2.5600941483607	0.991735292086544	0.0468404706017377	1
yqaE_locusTag_ECDH10B_2833	2.11957726629129	2.68298637361377	0.0472282385133309	1
ydfO_locusTag_ECDH10B_1681	3.44331465121924	0.31927992882828	0.0472364733201333	1
yjcS_locusTag_ECDH10B_4274	6.34404568865512	-0.832987612932241	0.0478036790653577	1
rutG_locusTag_ECDH10B_1078	2.35739561744307	1.69429082511822	0.048245490019662	1
degP_locusTag_ECDH10B_0141	-1.34315047717027	7.74911883760221	0.0483252213993142	1
ryeC_locusTag_ECDH10B_2224	2.10223139820389	0.855060798748546	0.0483464914487229	1
ynfO_locusTag_ECDH10B_1680	6.27279996302309	-0.94678173723717	0.0491810545856389	1
alsE_locusTag_ECDH10B_4276	7.03435911333166	-0.308786762968001	0.0492120682562236	1
yiiM_locusTag_ECDH10B_4100	1.64905086765168	4.35489593253706	0.0494359657499334	1
hcaR_locusTag_ECDH10B_2704	1.87427567821503	4.13960647728764	0.0494797777576246	1
yeaR_locusTag_ECDH10B_1935	6.55665893831124	-0.715789258188486	0.0496878084477754	1
ydiN_locusTag_ECDH10B_1827	6.23321458781602	-0.926406313047453	0.0497453857380182	1
hcp_locusTag_ECDH10B_0943	3.47508487525993	0.0210783970107852	0.0498127326072325	1
ydcQ_locusTag_ECDH10B_1568	2.41410412352883	1.5456733153148	0.0501462164691642	1
ecpD_locusTag_ECDH10B_0120	-2.98369575934674	0.357725796201076	0.0503361154647895	1
yqeA_locusTag_ECDH10B_3049	1.65553459648798	2.48958783018697	0.050793065705452	1
phoB_locusTag_ECDH10B_0355	-1.68376929748145	4.88216701931227	0.0510830480773374	1
grpE_locusTag_ECDH10B_2780	-1.36928209031154	7.39116740890586	0.0518689696114639	1
yehM_locusTag_ECDH10B_2275	2.19803455884277	1.3283975257499	0.0519265543238907	1
mdtI_locusTag_ECDH10B_1732	-1.91771520938774	4.56803325001709	0.0524972699783895	1
yqjG_locusTag_ECDH10B_3278	1.57897541891448	3.44253138639192	0.0527334639357431	1
gudP_locusTag_ECDH10B_2957	-2.31769242182531	2.55298840637518	0.0543775092692788	1
ydiL_locusTag_ECDH10B_1825	-5.85017923583716	-1.6102777599814	0.0545002615184435	1
ECDH10B_1316_locusTag_ECDH10B_1316	2.56981182363271	0.545822882828604	0.0553324311381504	1
serX_locusTag_ECDH10B_1104	5.73588007811879	-1.28479236088344	0.0555672759520259	1
yigG_locusTag_ECDH10B_4009	-3.78169182514775	-0.464639631172485	0.0556501827295885	1
yecF_locusTag_ECDH10B_2056	2.19717536586873	2.01877952887832	0.0559759976313775	1
ssrS_locusTag_ECDH10B_3085	1.618507290977	7.5120950160326	0.0561762212447741	1
ydcA_locusTag_ECDH10B_1545	-1.6069314435763	4.77350138493429	0.0562745534269555	1
dos_locusTag_ECDH10B_1620	1.67326614074407	2.68155874419122	0.0564952582700274	1
ygbJ_locusTag_ECDH10B_2904	-2.70482394376822	2.38902024238616	0.0568635513515116	1
mdtD_locusTag_ECDH10B_2229	-2.0267034896026	2.52983071843166	0.057552048924552	1
msrB_locusTag_ECDH10B_1916	1.32309128656347	6.35424555591807	0.0583008891734841	1
sraF_locusTag_ECDH10B_3263	-3.23345114579625	-0.277560984214264	0.0583543641572218	1
yjjQ_locusTag_ECDH10B_4521	4.28479479718799	-0.392448936612849	0.0584086369707815	1
galK_locusTag_ECDH10B_0825	1.71629960283293	6.07059698833136	0.0590743455277092	1
agaV_locusTag_ECDH10B_3306	6.41632239698501	-0.808952295644546	0.0593280142865423	1
allS_locusTag_ECDH10B_0460	6.12050904740074	-1.0091605510907	0.0600980774086131	1
yehQ_locusTag_ECDH10B_2277	1.98764213469781	1.5883164852702	0.0604056142408421	1
azoR_locusTag_ECDH10B_1538	2.3098525469853	1.59489584651425	0.0610212311728952	1
ldrA_locusTag_ECDH10B_1269	2.67778617987941	-0.0037489247399823	0.061417584444747	1
ssrA_locusTag_ECDH10B_2787	1.28050746343247	14.6099269746704	0.0622964275470995	1
yfcZ_locusTag_ECDH10B_2506	-2.10084049948284	5.14791141818952	0.0624042980114661	1
glcF_locusTag_ECDH10B_3154	1.84653412822579	2.54512804754215	0.0625111756483186	1
fadA_locusTag_ECDH10B_4034	2.03412161446308	4.55409378230636	0.0629417283895287	1
cheZ_locusTag_ECDH10B_2022	2.29667178053282	1.3298523248066	0.0636772054295297	1
gspJ_locusTag_ECDH10B_3506	6.05827248691816	-1.0475326772313	0.0646593906193735	1
P_locusTag_ECDH10B_1332	6.74398107454578	-0.539180839465687	0.065834577087725	1
nlpC_locusTag_ECDH10B_1844	-1.82259782448244	4.34260775558327	0.0662220695202874	1
ygjJ_locusTag_ECDH10B_3254	-6.21976352512269	-1.36798966364904	0.0664462057841056	1
serT_locusTag_ECDH10B_1041	6.71453927866198	-0.566685715449704	0.0669496386997421	1
17_locusTag_ECDH10B_1337	1.89242648420427	0.724155529653754	0.06702412295498	1
ycbG_locusTag_ECDH10B_1026	1.54704926055626	3.80131972079761	0.0675274427427395	1
yibD_locusTag_ECDH10B_3797	-1.56477377847399	4.72233595500841	0.0675713313811596	1
atoE_locusTag_ECDH10B_2381	3.52933154621239	-0.773498689088457	0.0691761775991613	1
nrdH_locusTag_ECDH10B_2840	2.10460475192906	2.82832201669699	0.0692566150726147	1
ydiO_locusTag_ECDH10B_1831	2.82003073503298	1.16818438285273	0.0694050523352795	1
yfdV_locusTag_ECDH10B_2537	-3.60862990579985	-0.139084756502058	0.0695784095069345	1
yqjH_locusTag_ECDH10B_3245	1.62618220846489	5.08425774893047	0.0707943009024344	1
galE_locusTag_ECDH10B_0827	1.87944860686276	7.43787097904809	0.0711808641109908	1
sufB_locusTag_ECDH10B_1817	1.85116693231811	6.20133110863173	0.0712486685446422	1
yfcS_locusTag_ECDH10B_2498	-3.58045628946374	-0.267849689282551	0.0713808284769685	1
csgC_locusTag_ECDH10B_1115	6.77868363449779	-0.593195434458406	0.0719229790715186	1
pyrL_locusTag_ECDH10B_4441	6.6429374885374	-0.66966320714763	0.0720953840105853	1
prfH_locusTag_ECDH10B_0218	5.98310425094628	-1.09957334133227	0.0724668795806907	1
yibG_locusTag_ECDH10B_3777	-1.69945047902156	3.62153395950009	0.0732059966028835	1
yjgH_locusTag_ECDH10B_4442	2.2571319404968	1.05861661365088	0.0735935462057213	1
yfaQ_locusTag_ECDH10B_2384	-2.04470041175659	2.1122997642853	0.0741075731252946	1
paaF_locusTag_ECDH10B_1518	6.60936903190968	-0.652416572933354	0.0745292239457959	1
tus_locusTag_ECDH10B_1743	1.48086740616768	3.97916515402906	0.0745473305490028	1
metQ_locusTag_ECDH10B_0178	1.18549028905484	7.71973562482585	0.0748014592772853	1
yhhT_locusTag_ECDH10B_3648	1.81122278389769	2.20663512018008	0.0761868177494142	1
uidB_locusTag_ECDH10B_1749	1.76610940854231	4.14680111004115	0.0769799199328054	1
yohG_locusTag_ECDH10B_2294	-3.44512937525555	-0.319084967226736	0.0775109839583291	1
ygdB_locusTag_ECDH10B_2994	2.27811933297241	0.324793905601126	0.0776434982257792	1
yifN_locusTag_ECDH10B_4563	1.50705610315362	2.62441079950003	0.0786507598102592	1
ygfO_locusTag_ECDH10B_3057	2.27206636866225	0.664972964746444	0.0787716966910316	1
glpK_locusTag_ECDH10B_4115	1.15997368886079	10.1736012665296	0.0795125158031745	1
chbR_locusTag_ECDH10B_1873	1.43520150362685	2.91644547023919	0.0807896913466666	1
dgkA_locusTag_ECDH10B_4231	-1.32407066067882	4.88434410601665	0.080924446343461	1
gfcE_locusTag_ECDH10B_1053	2.32928439600539	0.808214790650246	0.0811086732554629	1
yafY_locusTag_ECDH10B_0234	3.54996194949807	-0.818417575647311	0.0812082378855996	1
yjgZ_locusTag_ECDH10B_4472	-2.80504623609036	1.82723958706491	0.0818337966161007	1
ygeW_locusTag_ECDH10B_3045	6.03323035626831	-1.12809433882469	0.0820140652620109	1
cspB_locusTag_ECDH10B_1689	1.08578676696107	9.73863737473357	0.0827387023532776	1
yafM_locusTag_ECDH10B_0210	-1.82802804574844	3.32916145623767	0.0830460690084257	1
fliN_locusTag_ECDH10B_2088	-5.66428584767453	-1.55682446565189	0.0830520919168936	1
treF_locusTag_ECDH10B_3696	-1.5502070557777	4.54244921934369	0.0833091748982184	1
narW_locusTag_ECDH10B_1597	5.79539660805802	-1.25892181293039	0.0837255479564177	1
yhiF_locusTag_ECDH10B_3683	-1.94069879180703	1.59566900082391	0.0841670373449603	1
ydeP_locusTag_ECDH10B_1631	1.9928197805468	2.76612888731357	0.0842282894654917	1
yfdP_locusTag_ECDH10B_2522	2.21934983133281	0.200369290237113	0.0848021193670619	1
insD-1_locusTag_ECDH10B_0317	2.79111494758924	-0.327174900879056	0.0851705580726871	1
ymgI_locusTag_ECDH10B_1224	6.51510417242663	-0.782533439959638	0.0865712044786828	1
recE_locusTag_ECDH10B_1471	1.49307258043169	3.48597269021718	0.0866706655899703	1
yfgH_locusTag_ECDH10B_2671	-1.6260196810308	3.04285528380835	0.0867192488481944	1
narG_locusTag_ECDH10B_1283	-1.8094577257731	3.70511991413212	0.0868076466717647	1
aspV_locusTag_ECDH10B_0197	-1.72095917071068	2.28238785022038	0.0873040442251776	1
insN-1_locusTag_ECDH10B_0240	2.33567723525891	1.10658377093687	0.0877819116746553	1
lsrA_locusTag_ECDH10B_1644	2.85216624839863	0.608414909407134	0.0885490914685395	1
metF_locusTag_ECDH10B_4130	1.48510674533526	5.12817776697983	0.0889137863198957	1
ybhM_locusTag_ECDH10B_0855	2.47783995782884	0.534005806157856	0.0892784928696642	1
feaR_locusTag_ECDH10B_1509	1.66732702312401	3.5329830642744	0.0896696606301537	1
dcuD_locusTag_ECDH10B_3404	2.00894946866339	1.09060725876707	0.0897995522520913	1
phoA_locusTag_ECDH10B_0340	-1.63952096780179	3.66426093549445	0.089825016904664	1
ypaA_locusTag_ECDH10B_2404	1.77864777512541	1.40642658892208	0.0901966083223505	1
glnQ_locusTag_ECDH10B_0877	1.65622769708109	6.06482366204158	0.0902924896980012	1
sucD_locusTag_ECDH10B_0795	1.11971528548962	9.02697733756933	0.090718034708457	1
yacH_locusTag_ECDH10B_0097	-2.1605711681859	2.74103554267068	0.0911396499760301	1
sroF_locusTag_ECDH10B_2724	-1.70200442228401	3.14612840632717	0.0917009200493382	1
cutA_locusTag_ECDH10B_4330	1.35268254244972	3.2046753416444	0.0923384831589683	1
insI-1_locusTag_ECDH10B_0241	1.71278967608525	2.19013920361854	0.0926765429080961	1
cheR_locusTag_ECDH10B_2025	3.54530866575678	-0.898698668971301	0.0927595501533677	1
insB-4_locusTag_ECDH10B_1059	2.29503610370623	-0.501243061487093	0.0927605269408694	1
yagU_locusTag_ECDH10B_0275	-1.71995094285818	3.60303021917194	0.0942937281077097	1
exo_locusTag_ECDH10B_1318	6.36012896722764	-0.798395510560383	0.0950297896046877	1
yecH_locusTag_ECDH10B_2047	-1.88603332555421	3.85277678363456	0.0950574732159169	1
yjfM_locusTag_ECDH10B_4380	5.93623723680388	-1.1558187096856	0.0953437891428522	1
sbcD_locusTag_ECDH10B_0354	1.37864900263084	3.6197769596587	0.0957468178706151	1
ydhR_locusTag_ECDH10B_1801	1.35845099797991	6.08666611857434	0.0963035627447411	1
