	logFC	logCPM	PValue	FDR
lon_locusTag_ECDH10B_0395	-0.594764166594301	9.00577870523112	0.282820171971917	1
tdcB_locusTag_ECDH10B_3291	0.643487654833205	7.98616247844145	0.287238524825016	1
ssrS_locusTag_ECDH10B_3085	0.638239172322341	8.07387193190467	0.28812887384457	1
ybjP_locusTag_ECDH10B_0935	-1.42609922769375	3.91676092542314	0.289135459486656	1
ynjB_locusTag_ECDH10B_1892	-1.78708004312569	3.47641550328432	0.291198096334045	1
ygaP_locusTag_ECDH10B_2835	-7.79147682667958	2.1439341142623	0.293484443143478	1
osmB_locusTag_ECDH10B_1400	-1.59545652266086	3.67246217906782	0.29695438998141	1
dppB_locusTag_ECDH10B_3722	-0.700899388695164	6.23088963440073	0.297181322064131	1
yeaJ_locusTag_ECDH10B_1924	-2.02810505585832	3.20370035050716	0.297337779339124	1
dut_locusTag_ECDH10B_3822	-1.04738807844638	4.7470525744759	0.297563691189116	1
yegV_locusTag_ECDH10B_2253	0.682277606627723	6.80688509087444	0.298525890215559	1
ybgA_locusTag_ECDH10B_0774	-7.76957093224255	2.12434103028017	0.29882585179392	1
yegT_locusTag_ECDH10B_2251	0.735531341824035	6.58419050374424	0.299628079261035	1
manZ_locusTag_ECDH10B_1957	0.574726076588167	8.15658535404429	0.30583840111756	1
ytfJ_locusTag_ECDH10B_4411	-1.66981090524888	3.53152052621436	0.306396696359467	1
yfeD_locusTag_ECDH10B_2563	-1.35873813932196	3.90901309425916	0.306494527076629	1
rplK_locusTag_ECDH10B_4171	0.570826198614035	8.34092347918964	0.307235501196461	1
tnaA_locusTag_ECDH10B_3895	0.887543033941035	7.64697622394193	0.307603761832093	1
aceA_locusTag_ECDH10B_4204	0.638967329408943	6.8264279703835	0.30821897928214	1
deoC_locusTag_ECDH10B_4539	0.659722434684323	6.65963205358058	0.309136495191827	1
pheA_locusTag_ECDH10B_2766	-0.603652439858076	6.89496946269847	0.30953969233491	1
rcsA_locusTag_ECDH10B_2093	-7.72471278784248	2.08433273380985	0.312620846414367	1
rumB_locusTag_ECDH10B_0929	-2.06948852549101	3.12080939376348	0.313838057964406	1
ggt_locusTag_ECDH10B_3621	-3.77669022096232	2.38034630174782	0.316013884150941	1
sdhA_locusTag_ECDH10B_0790	0.558546514832669	7.36731810248433	0.319934335391471	1
mglB_locusTag_ECDH10B_2307	0.62925872444079	6.55938432586769	0.32111091372661	1
fumB_locusTag_ECDH10B_4314	-0.836333979768077	5.19405609892462	0.322406796838706	1
rpsV_locusTag_ECDH10B_1611	-0.706404809564737	5.88585934959817	0.322811351919184	1
gltA_locusTag_ECDH10B_0787	0.525771821093129	8.74818117313187	0.324355764628132	1
yajR_locusTag_ECDH10B_0383	-1.45961504371827	3.68104794436194	0.325925337732019	1
ribB_locusTag_ECDH10B_3215	-0.551672379977824	7.66749054060322	0.326219166235724	1
yijO_locusTag_ECDH10B_4142	-1.69218407438214	3.39699977858154	0.326226112434353	1
yjhR_locusTag_ECDH10B_4511	-7.67840522221147	2.04317545072444	0.328292148644184	1
purE_locusTag_ECDH10B_0479	-7.67840007062686	2.04317545072444	0.328941365855001	1
nanR_locusTag_ECDH10B_3403	0.580893062150619	6.78617078062708	0.330041378667606	1
intD_locusTag_ECDH10B_0493	-0.760264388121112	5.57444760096052	0.330095116973485	1
rpmE2_locusTag_ECDH10B_0285	-0.61460236647843	6.48853181872958	0.330172752749608	1
trmD_locusTag_ECDH10B_2774	0.515807837950112	9.28691660285041	0.332034156075336	1
gloA_locusTag_ECDH10B_1785	-1.26354588331445	3.92202929448547	0.333362132281202	1
manX_locusTag_ECDH10B_1955	0.505597920872695	8.82688663632666	0.334979859019622	1
ppiB_locusTag_ECDH10B_0481	-0.547002647783007	7.1836693435097	0.337127324162794	1
aldA_locusTag_ECDH10B_1541	0.641522599788935	6.1220872795541	0.337165335943028	1
ychA_locusTag_ECDH10B_1267	-0.840386787616876	5.04716915377182	0.339111256374797	1
putA_locusTag_ECDH10B_1086	0.651439354209886	5.92469180791717	0.3395880133461	1
hisQ_locusTag_ECDH10B_2470	-7.63057843745215	2.00080082796906	0.33992603934798	1
rpsU_locusTag_ECDH10B_3240	0.49253226073894	10.5005601038372	0.339948104421814	1
ysgA_locusTag_ECDH10B_4021	-1.03890189859032	4.39726547255162	0.341255708652997	1
yedD_locusTag_ECDH10B_2069	-0.575170375580619	6.68782308540859	0.343456351530262	1
gfcA_locusTag_ECDH10B_1057	-4.47192541844684	2.15545222146344	0.343850378318844	1
dksA_locusTag_ECDH10B_0125	0.48392907073457	8.60528540057354	0.34542068609362	1
rpsQ_locusTag_ECDH10B_3486	-0.622588869016346	6.25943714028696	0.345688985703401	1
rfaL_locusTag_ECDH10B_3804	-0.682500804815911	5.80895444238459	0.346492537647209	1
proC_locusTag_ECDH10B_0343	-0.84144743928922	4.99975128447368	0.347011218802842	1
rpsT_locusTag_ECDH10B_0024	-0.507134883355727	7.9646412056122	0.347483312056359	1
ynfF_locusTag_ECDH10B_1721	-0.585463571562215	6.48723603422665	0.348910849087411	1
rpsS_locusTag_ECDH10B_3491	0.479630659070268	8.00438459153615	0.35148144160715	1
deoA_locusTag_ECDH10B_4540	0.561198675055043	6.36980644009904	0.351497215032376	1
aceF_locusTag_ECDH10B_0095	-0.498775650685621	10.0946619503702	0.351571178142082	1
ynfM_locusTag_ECDH10B_1729	0.746406591253621	5.36546139119975	0.351726768900065	1
yihD_locusTag_ECDH10B_4047	-0.978453513862606	4.5067414796389	0.352547547717513	1
yejG_locusTag_ECDH10B_2339	0.583925806564909	6.19879319854146	0.352662624201951	1
caiB_locusTag_ECDH10B_0039	-7.58112622262951	1.95713419371609	0.352933739281188	1
ychN_locusTag_ECDH10B_1278	-0.580835582302781	6.50400742548414	0.353372788223791	1
rtn_locusTag_ECDH10B_2334	-0.992488801699583	4.4672840542337	0.353494238270625	1
yiiS_locusTag_ECDH10B_4111	-1.6843366510497	3.30744684913906	0.353858157410858	1
tyrA_locusTag_ECDH10B_2767	-0.753557363730551	5.34211656818991	0.353899017936477	1
narL_locusTag_ECDH10B_1280	-2.80489826698357	2.7023169711144	0.354240027510674	1
cspB_locusTag_ECDH10B_1689	-0.499040265312243	7.83780215258609	0.354314829034177	1
potA_locusTag_ECDH10B_1198	-0.678008534356617	5.77961429483698	0.356037686189235	1
metN_locusTag_ECDH10B_0180	-1.08345873740008	4.15913833828743	0.356818629326717	1
sdhB_locusTag_ECDH10B_0791	0.51670803182465	6.81339416916203	0.359820258427956	1
gdhA_locusTag_ECDH10B_1899	-0.567133602206517	6.54800302080668	0.360867686038525	1
hemA_locusTag_ECDH10B_1263	-0.579091431370287	6.29802340791607	0.361173564894149	1
yhjX_locusTag_ECDH10B_3726	0.456102068821141	10.4968234538608	0.361553753391651	1
yfcM_locusTag_ECDH10B_2488	-1.15428859192469	4.03760394203634	0.362437174168817	1
ycaK_locusTag_ECDH10B_0971	-7.52995102512955	1.91209375026976	0.362474510214773	1
yqgA_locusTag_ECDH10B_3147	0.667694111488087	5.57476183624796	0.363293220252351	1
glnB_locusTag_ECDH10B_2720	0.721268427517245	5.27843958294797	0.364318005313354	1
slmA_locusTag_ECDH10B_3823	0.533827435259674	6.48301477599937	0.364983311199803	1
yfjL_locusTag_ECDH10B_2794	-0.672769209577826	5.72233475500486	0.365443917879331	1
yfgO_locusTag_ECDH10B_2659	-0.886539673516982	4.68481920728018	0.365499380237097	1
dhaR_locusTag_ECDH10B_1254	-1.02507439137586	4.27124392169064	0.366704413760775	1
ybjN_locusTag_ECDH10B_0923	-0.663457944308082	5.76863835308419	0.367338626499036	1
hybB_locusTag_ECDH10B_3172	-0.610580792390658	6.02735349027999	0.367467731553698	1
yadR_locusTag_ECDH10B_0136	-0.780501789219955	5.09298814700067	0.36846224536434	1
yegU_locusTag_ECDH10B_2252	0.633117687535069	5.6523714254572	0.369774917861431	1
ydjA_locusTag_ECDH10B_1903	0.687539894315616	5.32910227786323	0.370266993132681	1
rbsD_locusTag_ECDH10B_3936	0.448825748574488	9.68791867696408	0.370959359020805	1
rybA_locusTag_ECDH10B_0885	0.673140722908436	5.2851396948254	0.373115713947484	1
fis_locusTag_ECDH10B_3436	-0.723269658965321	5.28168114633015	0.374370789213234	1
holC_locusTag_ECDH10B_4452	0.878395156516428	4.72113677259356	0.375174724308095	1
lysC_locusTag_ECDH10B_4213	-0.526280493058317	6.72875575821605	0.379076909702769	1
ydcL_locusTag_ECDH10B_1558	-1.01392787266097	4.23223383979004	0.379287824560395	1
rrsG_locusTag_ECDH10B_2759	0.64304969901927	5.40998051953347	0.380314941564446	1
bssR_locusTag_ECDH10B_0905	0.449172011905247	7.46339101505524	0.381139306721793	1
recF_locusTag_ECDH10B_3886	-0.540781272650844	6.43863777318847	0.381269003365668	1
recN_locusTag_ECDH10B_2782	0.889165578299509	4.6027200940328	0.383444085570292	1
yadI_locusTag_ECDH10B_0109	-1.84047036655051	3.04594951858606	0.38368699338203	1
manY_locusTag_ECDH10B_1956	0.442124514138895	7.81591143042566	0.384001244416652	1
sapC_locusTag_ECDH10B_1409	-7.42177111851159	1.81752281039211	0.384067590725053	1
treB_locusTag_ECDH10B_4435	0.596871841072031	5.63587133640753	0.384613286735459	1
rfaC_locusTag_ECDH10B_3803	-0.692047083798098	5.40202883429842	0.384717690218237	1
accA_locusTag_ECDH10B_0165	-0.461970847148811	7.93493387646429	0.384831733573473	1
trxC_locusTag_ECDH10B_2750	0.690744337184212	5.06224561198247	0.38531973684146	1
rssB_locusTag_ECDH10B_1295	0.651448697824041	5.27046241512067	0.385675121600921	1
glpF_locusTag_ECDH10B_4116	0.42527868451767	8.09909650470897	0.387768847257327	1
tdcD_locusTag_ECDH10B_3289	0.474571759002342	6.71874023629989	0.389977667869479	1
agaR_locusTag_ECDH10B_3304	-0.481708723529346	7.08210784350376	0.390619184068984	1
YFP	0.441097942939773	7.23870118200575	0.390763562782142	1
yejO_locusTag_ECDH10B_2348	0.611949787796911	5.40263095392196	0.392384300844767	1
ybiR_locusTag_ECDH10B_0887	0.721215438372306	4.85777894150161	0.392551889583611	1
dadA_locusTag_ECDH10B_1242	0.46825117685569	6.70649461176527	0.392845717575108	1
yccW_locusTag_ECDH10B_1037	0.726904610761667	4.79229599887409	0.393186054056687	1
yfaE_locusTag_ECDH10B_2395	-0.635698917328004	5.69443471276154	0.393757951020298	1
tnaB_locusTag_ECDH10B_3896	0.779422851113372	4.59006247355895	0.393851986025273	1
livH_locusTag_ECDH10B_3631	0.898139621298983	4.42137985915987	0.39415658145352	1
aroA_locusTag_ECDH10B_0978	-0.62754402754524	5.74162876270853	0.39452837705585	1
tdcG_locusTag_ECDH10B_3286	-1.0420488090408	4.05804704769692	0.394674046825278	1
glyS_locusTag_ECDH10B_3739	-0.443613161090185	8.74234092486898	0.394885225140421	1
yhbC_locusTag_ECDH10B_3344	-0.496788202810953	6.78031155671601	0.396913033745138	1
yacL_locusTag_ECDH10B_0099	0.460878300262027	6.77875608860523	0.397089041817729	1
mraZ_locusTag_ECDH10B_0063	0.476911702894542	6.50083894649242	0.397367006138206	1
clcB_locusTag_ECDH10B_1725	-7.33497877830256	1.74224974033918	0.397715891753152	1
cmr_locusTag_ECDH10B_0911	0.697785169692005	4.86177093930128	0.399048960870554	1
gcvH_locusTag_ECDH10B_3078	0.432024734069625	7.20426834670233	0.399734966975766	1
metE_locusTag_ECDH10B_4020	0.756058046328836	4.62294627214951	0.400438990139824	1
yqeF_locusTag_ECDH10B_3016	0.732031887338328	4.75258537663996	0.40070032225059	1
nikB_locusTag_ECDH10B_3651	-0.897217268237446	4.41849124712579	0.401238847973342	1
yicE_locusTag_ECDH10B_3836	0.665909202125174	4.90537433998634	0.401627381996263	1
yfjD_locusTag_ECDH10B_2779	-0.625093308940032	5.61214621369888	0.402471445839234	1
ynjD_locusTag_ECDH10B_1894	-4.28451658378957	1.99188758210584	0.402511123114562	1
rplA_locusTag_ECDH10B_4172	0.406145918725154	9.94502759445825	0.402547322736143	1
maeA_locusTag_ECDH10B_1610	0.408908612751975	7.86427998414535	0.402815088505499	1
yjhC_locusTag_ECDH10B_4475	-0.940266396603553	4.26363143023972	0.403000382350331	1
rnpB_locusTag_ECDH10B_3296	0.400299122140376	13.585270552969	0.403339163395532	1
sodC_locusTag_ECDH10B_1780	0.61253265965837	5.27865278607209	0.403533767276244	1
yraJ_locusTag_ECDH10B_3317	-7.30484345056316	1.71625105086966	0.404086957038333	1
yohM_locusTag_ECDH10B_2259	-7.30483904818031	1.71625105086966	0.404589654526974	1
yehS_locusTag_ECDH10B_2279	-0.883755638816192	4.43308054945047	0.404778925665671	1
yhiJ_locusTag_ECDH10B_3663	-7.30483586447063	1.71625105086966	0.404953687236832	1
dcyD_locusTag_ECDH10B_2060	0.61104366025594	5.18835555950826	0.404964176735834	1
sufS_locusTag_ECDH10B_1814	-3.10721634590971	2.30573599944363	0.405431036487603	1
ascB_locusTag_ECDH10B_2884	0.76135014444954	4.52588075795826	0.406234118626534	1
osmE_locusTag_ECDH10B_1877	0.601326927611111	5.27130023367069	0.406329087909194	1
livF_locusTag_ECDH10B_3628	0.599064011022434	5.27941438914205	0.407941761971122	1
napA_locusTag_ECDH10B_2363	0.411986724182293	7.51865017110064	0.408550755554212	1
tnaC_locusTag_ECDH10B_3894	0.876141888054144	4.25648756723158	0.411869283439837	1
rluB_locusTag_ECDH10B_1384	-0.549026870031171	5.96006575186829	0.41249114732491	1
msrB_locusTag_ECDH10B_1916	0.542791614346808	5.67727746025855	0.412661527591826	1
yijP_locusTag_ECDH10B_4143	-0.541716929530489	6.09193672483404	0.413142587622481	1
insH-10_locusTag_ECDH10B_3394	-1.3322129999496	3.39317348802921	0.413289530340822	1
yhfL_locusTag_ECDH10B_3545	-7.27403685158007	1.68977035173689	0.413817415905356	1
yfiQ_locusTag_ECDH10B_2752	0.403772690547298	7.53599148159732	0.414785941146345	1
dmsC_locusTag_ECDH10B_0966	-0.500502698869445	6.42935539589221	0.415545583058925	1
cpdA_locusTag_ECDH10B_3206	0.465502411257409	6.26725453206664	0.417120416329848	1
cysA_locusTag_ECDH10B_2587	0.690387140911189	4.61733090608202	0.420158592658989	1
cbpM_locusTag_ECDH10B_1071	-0.953318682690576	4.15401568008258	0.420293538934224	1
metK_locusTag_ECDH10B_3117	-0.619535402408023	5.46794755153167	0.420749439377862	1
melR_locusTag_ECDH10B_4310	0.660314046332382	4.75383507205776	0.420813720148561	1
mqo_locusTag_ECDH10B_2367	0.609998308053019	5.07603199314798	0.420834361826369	1
yfiA_locusTag_ECDH10B_2764	0.379657952450435	10.6183203219737	0.421244598789631	1
bioC_locusTag_ECDH10B_0845	-0.771321093623839	4.75398587582682	0.421615747027433	1
yjjX_locusTag_ECDH10B_4552	-1.00203552435237	3.9912532248069	0.421693639799961	1
yeiQ_locusTag_ECDH10B_2330	0.538164604380725	5.56415314153003	0.422478073944777	1
sfsA_locusTag_ECDH10B_0126	0.484934257185427	5.89931327343701	0.423216973436123	1
hmp_locusTag_ECDH10B_2719	0.677714897762535	4.685526614215	0.423217129402433	1
yfeY_locusTag_ECDH10B_2597	-0.727044337569292	4.82817411840512	0.4249200400753	1
treC_locusTag_ECDH10B_4434	0.665238513877252	4.66207038775875	0.425734733642737	1
metY_locusTag_ECDH10B_3345	0.463522649712366	6.11532105158071	0.426148091082446	1
aroF_locusTag_ECDH10B_2768	-0.706680233463721	4.91306362929624	0.427455489523171	1
yhhL_locusTag_ECDH10B_3640	-7.21043446775662	1.63528840431492	0.427585596812534	1
flgL_locusTag_ECDH10B_1154	-7.21042983375658	1.63528840431492	0.428100783187948	1
rluF_locusTag_ECDH10B_4211	0.514763429612433	5.66667995890481	0.42977259740643	1
nsrR_locusTag_ECDH10B_4373	-0.644122750934525	5.18359140311616	0.43122658489472	1
ydiK_locusTag_ECDH10B_1823	0.466719964646379	5.96022763283611	0.431238250118686	1
yoaB_locusTag_ECDH10B_1947	-0.584754473785746	5.6381370369945	0.431246518141172	1
yigZ_locusTag_ECDH10B_4037	0.487347053794934	5.86493633367723	0.431425931854779	1
ynfG_locusTag_ECDH10B_1722	-1.42527186755262	3.25667154960067	0.431700239574358	1
argB_locusTag_ECDH10B_4147	-1.04748145946841	3.87548468025954	0.431835555799219	1
rhoL_locusTag_ECDH10B_3971	0.631434574041501	4.81706075224339	0.432405270208201	1
yjbR_locusTag_ECDH10B_4246	-0.695393706640396	4.92060791414618	0.432486358114378	1
yfeZ_locusTag_ECDH10B_2598	-7.17753081283544	1.60724711847769	0.432645927511508	1
modF_locusTag_ECDH10B_0828	-0.57824109585383	5.71354384435343	0.432902628873107	1
rfbA_locusTag_ECDH10B_2189	0.411686260209223	6.76652524823631	0.432909187786526	1
ydjE_locusTag_ECDH10B_1907	-7.17752636221688	1.60724711847769	0.433137431399797	1
nadE_locusTag_ECDH10B_1878	0.381233582441202	7.35633217720069	0.43316127095169	1
rhsD_locusTag_ECDH10B_0454	-0.790041430208609	4.50257250611654	0.433403641741859	1
gadW_locusTag_ECDH10B_3691	-0.675129945764204	5.02777086468184	0.433464897463818	1
nrfD_locusTag_ECDH10B_4264	-7.17752154337688	1.60724711847769	0.433670405278025	1
yhhM_locusTag_ECDH10B_3641	0.793824322072423	4.19577621362513	0.433736505534027	1
agaS_locusTag_ECDH10B_3309	-7.17751745807963	1.60724711847769	0.434122904938843	1
glpQ_locusTag_ECDH10B_2398	0.364458677421173	11.0723031123529	0.43532739534162	1
moeA_locusTag_ECDH10B_0896	0.530644230752849	5.39804573503288	0.435852411139575	1
zntR_locusTag_ECDH10B_3467	0.914197310892083	3.96244653261042	0.435918451973398	1
yhdE_locusTag_ECDH10B_3424	0.463873056704293	5.90697626243627	0.436128446619797	1
ribH_locusTag_ECDH10B_0371	-0.468818040288036	6.58260765649509	0.43644486368165	1
dnaT_locusTag_ECDH10B_4518	-0.785062528652774	4.49877649310991	0.436701942050007	1
sugE_locusTag_ECDH10B_4343	0.417732802096413	6.56623849247371	0.438152221766564	1
glpD_locusTag_ECDH10B_3600	0.360176650732911	10.5030495281809	0.438211893510522	1
prmC_locusTag_ECDH10B_1265	0.592841267151242	4.8571142733271	0.438322926381391	1
exuR_locusTag_ECDH10B_3270	0.395276472979752	6.88022492870129	0.438357260216968	1
yjdC_locusTag_ECDH10B_4328	-0.687690751583354	4.89873932085997	0.439062576723474	1
aroH_locusTag_ECDH10B_1840	-0.677041979412582	4.93838342043938	0.439256966198293	1
aroM_locusTag_ECDH10B_0347	-1.13475986051962	3.68234053172668	0.43961482757462	1
yfhG_locusTag_ECDH10B_2722	0.654538171475057	4.5286825465966	0.440705844073898	1
purM_locusTag_ECDH10B_2665	0.523407426502028	5.38922882474604	0.440787562923591	1
ubiD_locusTag_ECDH10B_4032	-0.437160677406363	6.86208928564135	0.441061577494399	1
secA_locusTag_ECDH10B_0080	-0.399515047089045	9.27178426966669	0.44137126317588	1
mdh_locusTag_ECDH10B_3413	0.359419390220192	9.24740620034806	0.443346631047919	1
pspA_locusTag_ECDH10B_1421	0.496262956705578	5.59408543861834	0.443374366193497	1
yqiA_locusTag_ECDH10B_3205	0.561455255558604	5.05567927196914	0.443737370611696	1
rpmJ_locusTag_ECDH10B_3474	0.387582664814658	6.90426971167513	0.443985960240502	1
atpI_locusTag_ECDH10B_3926	-0.537105050046966	5.79959371820572	0.445150761751232	1
ptsH_locusTag_ECDH10B_2580	-0.396836485456267	8.23193670668638	0.445281107400039	1
ybgF_locusTag_ECDH10B_0809	-0.391334435343404	8.65695047745411	0.445499401765044	1
exbD_locusTag_ECDH10B_3181	0.470515244658791	5.81155981999509	0.445584447463622	1
pstA_locusTag_ECDH10B_3913	0.566876799856768	5.00321411459768	0.445928839260416	1
mak_locusTag_ECDH10B_0351	0.531523591722738	5.26921661707469	0.446223129458369	1
yccJ_locusTag_ECDH10B_1075	-0.794242840563735	4.43684344104191	0.446271517257643	1
deoB_locusTag_ECDH10B_4541	0.356240943500378	8.13238397050587	0.446850573542865	1
ybhF_locusTag_ECDH10B_0862	0.564380948254109	5.01298003052369	0.447546922396694	1
yidR_locusTag_ECDH10B_3875	-0.719819922849139	4.75176912876769	0.447929032419782	1
yfgB_locusTag_ECDH10B_2683	0.443663838692854	5.96025805790533	0.448802289578439	1
malK_locusTag_ECDH10B_4224	0.664551118304734	4.40607237837141	0.448984886627492	1
ycgM_locusTag_ECDH10B_1233	0.464256654117893	5.84473976183357	0.450006256509932	1
xerD_locusTag_ECDH10B_3068	0.464269061268386	5.79520710524993	0.450752856944051	1
folX_locusTag_ECDH10B_2465	0.501225642155507	5.49054899234694	0.450796260798107	1
sseA_locusTag_ECDH10B_2687	0.396852734432418	6.63481353844079	0.450827520579759	1
yhiN_locusTag_ECDH10B_3668	0.487102136007443	5.59941052979416	0.450997806986049	1
relB_locusTag_ECDH10B_1696	-7.10938704751561	1.54945452744242	0.451041098511863	1
intF_locusTag_ECDH10B_0269	0.525118914271245	5.22257782829649	0.451638971887787	1
adhP_locusTag_ECDH10B_1609	0.517141569304205	5.22717482234193	0.452840270863517	1
yojL_locusTag_ECDH10B_2371	-2.21261074080262	2.63776890735072	0.452869373302222	1
treF_locusTag_ECDH10B_3696	-1.06127378049669	3.71728734610256	0.452894770754991	1
prmB_locusTag_ECDH10B_2492	0.436667735262758	5.96438899515674	0.452942885326055	1
modA_locusTag_ECDH10B_0831	0.581486362116937	4.79781448664592	0.453414834440301	1
tdcE_locusTag_ECDH10B_3288	-0.504270290189943	5.90531581862567	0.454216557805397	1
yhbY_locusTag_ECDH10B_3354	-0.434036237026102	6.76196257072662	0.4546081765115	1
xerC_locusTag_ECDH10B_4003	-0.620329116557473	5.13966906436372	0.454670698857308	1
