	logFC	logCPM	PValue	FDR
ydcV_locusTag_ECDH10B_1573	1.78580810092206	1.20081877417797	0.215178591195708	1
B_locusTag_ECDH10B_1349	1.59098368929727	1.07349697697476	0.215358297957372	1
yhjX_locusTag_ECDH10B_3726	-6.52263111633022	8.28556517135693	0.216248807546189	1
yghA_locusTag_ECDH10B_3180	1.43413392795089	4.10843364612812	0.219186254490968	1
tdcC_locusTag_ECDH10B_3290	-4.95092519850492	5.68680463657586	0.219247309835054	1
dusC_locusTag_ECDH10B_2297	1.37336859620245	3.12504212146554	0.220544101110251	1
glnW_locusTag_ECDH10B_0735	1.72908999910234	-0.0471342576494561	0.222952096085768	1
wzc_locusTag_ECDH10B_2210	1.77517380514223	6.27521215471695	0.223545649175351	1
cpsB_locusTag_ECDH10B_2199	1.73337480625994	5.47421943947405	0.224378064040608	1
ulaE_locusTag_ECDH10B_4392	1.86100015813049	1.33766239553349	0.225133039427996	1
yibH_locusTag_ECDH10B_3778	1.43429632388037	1.26199303696004	0.225358726310684	1
ybcF_locusTag_ECDH10B_0477	1.89779602000291	0.556930501849009	0.225857246704313	1
yagP_locusTag_ECDH10B_0270	1.84832313740954	0.583801951441555	0.22599837831219	1
bfd_locusTag_ECDH10B_3512	1.3960814438741	2.97109391680786	0.226289520711489	1
selC_locusTag_ECDH10B_3840	1.71681264262711	1.39097897849376	0.226307440231137	1
dos_locusTag_ECDH10B_1620	1.52933147296158	1.70290033500113	0.226905100247219	1
yigE_locusTag_ECDH10B_4006	1.93581420228612	0.440616018630412	0.227260163772872	1
yafW_locusTag_ECDH10B_0228	2.070775556101	-0.955140485316585	0.228279591588466	1
wcaI_locusTag_ECDH10B_2200	1.81301869914772	5.66458860142871	0.228831808983853	1
ypjF_locusTag_ECDH10B_2814	2.11855476217305	-0.900609609603584	0.229132645287902	1
yqcE_locusTag_ECDH10B_2942	2.11858642953127	-0.900609609603584	0.229137588904317	1
ldrA_locusTag_ECDH10B_1269	2.118712349646	-0.900609609603584	0.2291572431326	1
mhpB_locusTag_ECDH10B_1360	2.11874559375171	-0.900609609603584	0.229162431165354	1
flgH_locusTag_ECDH10B_1150	2.11892500538788	-0.900609609603584	0.229190423634753	1
ypdH_locusTag_ECDH10B_2552	2.15915140136545	-0.848524799053019	0.22974308757049	1
yahE_locusTag_ECDH10B_0306	2.15915380799487	-0.848524799053019	0.22974346287005	1
yiaB_locusTag_ECDH10B_3744	1.71839020293806	1.98196637578451	0.229781047305549	1
ECDH10B_1320_locusTag_ECDH10B_1320	2.15941480797693	-0.848524799053019	0.229784152454277	1
yqiH_locusTag_ECDH10B_3221	2.32709606653991	-0.576745156437084	0.230469406700743	1
ssuC_locusTag_ECDH10B_1004	2.32717249575607	-0.576745156437084	0.230486697702977	1
gspM_locusTag_ECDH10B_3509	2.32739575442885	-0.576745156437084	0.230537181980291	1
fliM_locusTag_ECDH10B_2087	2.32752583715188	-0.576745156437084	0.230566579851342	1
agaW_locusTag_ECDH10B_3307	2.32775655998484	-0.576745156437084	0.230618690847326	1
fadA_locusTag_ECDH10B_4034	1.4070034922997	3.6935292337859	0.230917891664564	1
ypjC_locusTag_ECDH10B_2819	2.34684755982963	-0.536913439464902	0.230935693125797	1
yffN_locusTag_ECDH10B_2610	2.34706094182745	-0.536913439464902	0.23098405006074	1
glxR_locusTag_ECDH10B_0465	1.82207759137206	0.176891386464625	0.233169824972909	1
grpE_locusTag_ECDH10B_2780	-1.79437303806408	7.88948971889747	0.233270549451636	1
yohF_locusTag_ECDH10B_2293	1.57461926957201	2.28005597931829	0.233658612362636	1
yedP_locusTag_ECDH10B_2097	1.41703250245552	2.83501010271688	0.233744773559391	1
ccmF_locusTag_ECDH10B_2353	-2.82689436915043	4.77183997995666	0.233827983115375	1
gltD_locusTag_ECDH10B_3388	0.974053850312281	7.40125227630287	0.234037377698432	1
yhbQ_locusTag_ECDH10B_3328	1.52607630019789	2.70085941170652	0.234197771350961	1
ugpA_locusTag_ECDH10B_3626	1.75488680015921	1.20094955155842	0.235397791350934	1
ugpE_locusTag_ECDH10B_3625	1.68861846676512	1.33410021314909	0.235607664025582	1
aldB_locusTag_ECDH10B_3769	1.54961742050694	2.8007256066156	0.235612412210895	1
ugd_locusTag_ECDH10B_2176	1.15583421740399	7.91137329558182	0.235622699788971	1
nirB_locusTag_ECDH10B_3541	-4.97801304504941	6.53711263100667	0.236526393594565	1
feaR_locusTag_ECDH10B_1509	1.41899487793854	3.02371772706562	0.236693002070031	1
rhaS_locusTag_ECDH10B_4095	1.75798679174363	-0.0865300659793528	0.236739792689977	1
cirA_locusTag_ECDH10B_2312	1.1613674077233	7.32804647837503	0.236953939743566	1
ykfL_locusTag_ECDH10B_0235	1.70823445562707	-0.0242383425419463	0.237332884241246	1
ygjG_locusTag_ECDH10B_3248	1.30895750440062	5.53435898348435	0.237507957794925	1
ycaP_locusTag_ECDH10B_0976	1.47961172907382	2.88569123726804	0.237655008724965	1
lysQ_locusTag_ECDH10B_0816	1.38091380821002	1.53897913541144	0.239189886869306	1
livJ_locusTag_ECDH10B_3634	0.969378388260317	7.12163505661045	0.240696397025111	1
mlrA_locusTag_ECDH10B_2282	1.28514107945043	3.16159754156196	0.241000072964309	1
hcaB_locusTag_ECDH10B_2708	1.79654758325169	0.952562640605534	0.241335943265063	1
cyoD_locusTag_ECDH10B_0385	1.30527105245035	4.20224792024266	0.241543669439168	1
yecJ_locusTag_ECDH10B_2043	1.25273402168401	4.81671838675377	0.241769159723852	1
yajI_locusTag_ECDH10B_0368	1.37721922351116	3.18707128115979	0.241772232710163	1
csrA_locusTag_ECDH10B_2864	0.941832842169188	8.00506032738319	0.242309965436085	1
frc_locusTag_ECDH10B_2539	1.78190226613729	0.517155640907755	0.242475860477255	1
exbB_locusTag_ECDH10B_3182	0.986962609625792	7.10927356773714	0.242557933509889	1
wza_locusTag_ECDH10B_2212	1.63820492105286	5.1021413451276	0.242650475515313	1
ansB_locusTag_ECDH10B_3132	-2.75604810516583	7.32808799714482	0.242758391991869	1
yjhS_locusTag_ECDH10B_4512	1.78896070727865	-0.272914999185321	0.243714021650946	1
sscR_locusTag_ECDH10B_2933	1.35337511720943	4.19436471676657	0.243731269822968	1
abgB_locusTag_ECDH10B_1457	1.71951873815062	0.831386155751162	0.244429428064501	1
rpsS_locusTag_ECDH10B_3491	0.999425357586763	7.96169959802194	0.244445977199331	1
metU_locusTag_ECDH10B_0734	1.90402822611956	-0.2301961268741	0.244534983477353	1
ybbY_locusTag_ECDH10B_0469	1.66809187311334	0.863510932973381	0.244635910932573	1
PhlF	-1.8148213759833	10.8633128462813	0.245961094061638	1
puuE_locusTag_ECDH10B_1419	1.52726815142854	2.30626820718724	0.245971725931358	1
ylbE_locusTag_ECDH10B_0475	1.77716537002919	0.38309298860535	0.247065100060826	1
yfbM_locusTag_ECDH10B_2434	1.637217562149	0.331743567345505	0.247071385109333	1
wcaJ_locusTag_ECDH10B_2197	1.70582876336507	4.09632584215766	0.247371891037675	1
kdpB_locusTag_ECDH10B_0763	1.70781627581953	0.752510404722916	0.247595986573119	1
lysZ_locusTag_ECDH10B_0815	1.36366196420466	2.73373261587152	0.248350996922019	1
wcaB_locusTag_ECDH10B_2208	1.62563463878505	2.4197197944278	0.249439228483607	1
ydiS_locusTag_ECDH10B_1835	1.66331483788818	0.715398696788122	0.250065354250903	1
ilvB_locusTag_ECDH10B_3854	0.9717743349412	6.78889487939544	0.250542863355378	1
frdD_locusTag_ECDH10B_4346	-4.78859289278094	6.51117415579311	0.250619852218359	1
potH_locusTag_ECDH10B_0926	1.43275404405136	2.65998248800585	0.250845929143744	1
valT_locusTag_ECDH10B_0811	1.51984767779174	2.31173984795382	0.251570361833086	1
ECDH10B_0725_locusTag_ECDH10B_0725	1.77223617242202	1.24797075277085	0.252045410837626	1
yeiC_locusTag_ECDH10B_2323	1.2894658968221	2.2981889143272	0.25600732897544	1
potE_locusTag_ECDH10B_0758	1.53292200833236	1.14301870137002	0.256211640215919	1
gloA_locusTag_ECDH10B_1785	1.29797457577255	4.61463806507376	0.256374921191856	1
isrB_locusTag_ECDH10B_2044	1.66033803506567	-0.534731368400221	0.25655353530086	1
flgA_locusTag_ECDH10B_1143	1.79196493442733	0.538590507914978	0.256570235547841	1
fcl_locusTag_ECDH10B_2202	1.67426579468542	6.04394509968329	0.256660835872925	1
yqcC_locusTag_ECDH10B_2960	1.69648620870928	0.507732647686698	0.2567139173055	1
pheU_locusTag_ECDH10B_4327	1.73472418386908	-0.504624674176778	0.256777338007371	1
ydhL_locusTag_ECDH10B_1782	1.62961344821862	0.217231967112575	0.256918264684426	1
ggt_locusTag_ECDH10B_3621	1.3634647928936	3.92051071259144	0.257270697764778	1
yfgJ_locusTag_ECDH10B_2676	1.26053575739488	3.96220170668588	0.257793970084218	1
nlpA_locusTag_ECDH10B_3843	1.26349139508043	3.4486540666768	0.25811021920246	1
bioF_locusTag_ECDH10B_0844	1.12122653461501	7.2305997987456	0.258179342215967	1
ygiQ_locusTag_ECDH10B_3190	0.915164782688328	6.84453896230452	0.258347094397365	1
yhaC_locusTag_ECDH10B_3295	1.51494142789876	0.719202578934153	0.25867312210666	1
ECDH10B_1345_locusTag_ECDH10B_1345	1.84081104837005	0.029164704689892	0.261044000584006	1
csgG_locusTag_ECDH10B_1109	1.79272732205686	0.0519654083939942	0.261091578438317	1
glvC_locusTag_ECDH10B_3869	1.62355926377122	-0.0285661288707724	0.261279653366588	1
metT_locusTag_ECDH10B_0738	1.33189649474396	1.85502756009325	0.261320076018413	1
ygeO_locusTag_ECDH10B_3033	1.41522962443214	0.427666336686371	0.261755576563901	1
ygdI_locusTag_ECDH10B_2979	1.20661332759625	5.15590514211806	0.262758048806307	1
ygiA_locusTag_ECDH10B_3210	1.28257099799931	1.48377258551385	0.263152046078649	1
valZ_locusTag_ECDH10B_0813	1.42660024034471	2.99058808654496	0.263843836376491	1
ydaY_locusTag_ECDH10B_1488	1.49795549772548	0.850400670960421	0.264509796056425	1
ryeB_locusTag_ECDH10B_1979	1.45897554700723	1.16937760719943	0.264772622657977	1
YFP	1.30383369658393	13.8574036791033	0.265360359366945	1
yneG_locusTag_ECDH10B_1654	1.24286151884879	2.42540295485789	0.266085874480526	1
cyaY_locusTag_ECDH10B_3998	1.23680252024403	3.60744310250203	0.267056829145257	1
mqo_locusTag_ECDH10B_2367	1.02922546213195	7.56809293654493	0.267396966592287	1
pioO_locusTag_ECDH10B_3497	1.49113146974582	1.54650047490316	0.267531556453498	1
rplC_locusTag_ECDH10B_3495	0.802003018571324	10.3984978914191	0.267842427903737	1
yfeN_locusTag_ECDH10B_2572	1.49297480517982	1.25785129400156	0.267974625104605	1
yiaT_locusTag_ECDH10B_3765	1.59016174482233	0.62615167720539	0.26819605058487	1
wcaA_locusTag_ECDH10B_2209	1.56843420562819	4.66577755937884	0.268715453184001	1
groES_locusTag_ECDH10B_4335	-1.90365930716639	7.52893218759232	0.269498959668985	1
fliD_locusTag_ECDH10B_2065	1.33442395330913	1.76584571673672	0.269534915890188	1
sucB_locusTag_ECDH10B_0793	0.901986303152421	9.48616865905427	0.26986774775921	1
ylbA_locusTag_ECDH10B_0471	1.34102772517268	1.98422025565345	0.270850749206789	1
yiaV_locusTag_ECDH10B_3767	1.41819155753277	0.418290044272764	0.270983723450502	1
astA_locusTag_ECDH10B_1885	1.32706296936779	2.214718569828	0.271136555258538	1
hypB_locusTag_ECDH10B_2895	-4.6941544127694	4.36423553881058	0.271797301843715	1
astD_locusTag_ECDH10B_1884	1.43237980154199	2.57335206420401	0.27252589905801	1
yfaP_locusTag_ECDH10B_2383	1.48407434420416	0.763503482689118	0.272926202418624	1
tdcB_locusTag_ECDH10B_3291	-9.37627993943767	5.70230863045048	0.273056432227246	1
gltA_locusTag_ECDH10B_0787	0.853407753151382	9.57364371091927	0.27350494842204	1
araJ_locusTag_ECDH10B_0352	-2.76597106884182	6.66137831600237	0.273538400616378	1
yoeB_locusTag_ECDH10B_2164	1.36619521116609	1.33100360621124	0.274158659357517	1
yfjT_locusTag_ECDH10B_2803	1.42144158460316	1.15878876061577	0.274454839238746	1
nikD_locusTag_ECDH10B_3653	-6.14910616040806	3.77670437945455	0.274844581724344	1
glpE_locusTag_ECDH10B_3599	1.18759749938379	4.58582934768095	0.275291840863014	1
yejL_locusTag_ECDH10B_2345	1.2151361409145	3.46458684791659	0.276074276612373	1
bssR_locusTag_ECDH10B_0905	-3.98132063091533	5.49200097714748	0.276244492396582	1
nanE_locusTag_ECDH10B_3400	1.34283967743198	4.08481501108745	0.276492927060699	1
mioC_locusTag_ECDH10B_3930	0.867251501005616	7.29464408790131	0.277888748676617	1
yncE_locusTag_ECDH10B_1582	0.940291893464222	6.75306206821343	0.278043542128685	1
rimK_locusTag_ECDH10B_0922	1.19294763644008	4.14955103768906	0.278070327056252	1
yddH_locusTag_ECDH10B_1593	1.57776722766784	0.421753103908982	0.279275646422656	1
yciG_locusTag_ECDH10B_1374	1.64425495605231	0.476324402792037	0.279291378586761	1
sdhD_locusTag_ECDH10B_0789	1.15679383491261	5.17267829727358	0.279467090801584	1
manZ_locusTag_ECDH10B_1957	-2.46190697114705	6.44032997969893	0.279575767095392	1
nuoI_locusTag_ECDH10B_2443	1.17640685493006	5.08984665251214	0.280721644575506	1
yhjD_locusTag_ECDH10B_3699	1.29932481215821	2.46297189374882	0.280867979634249	1
cyoA_locusTag_ECDH10B_0388	0.798488330301077	8.28355693668471	0.281067813570032	1
yfaU_locusTag_ECDH10B_2405	1.40863469781584	1.10127440643512	0.281093543500204	1
hofC_locusTag_ECDH10B_0086	1.25270184977853	1.70171374196102	0.281921678575474	1
yegX_locusTag_ECDH10B_2255	1.26683818030787	1.89339935338759	0.28192942064677	1
yohC_locusTag_ECDH10B_2291	1.34804270206574	2.14668465448515	0.282458627347437	1
oppF_locusTag_ECDH10B_1309	0.970331359344536	7.77041390331242	0.282849588421364	1
yigI_locusTag_ECDH10B_4011	1.29007814974535	3.06820782729817	0.283266583569779	1
ryeA_locusTag_ECDH10B_1978	1.38311511751172	1.44679153665657	0.283800136691556	1
dppF_locusTag_ECDH10B_3719	0.900437750101408	7.29104558797493	0.284542554803188	1
sraG_locusTag_ECDH10B_3338	1.54583949090457	0.617294965961936	0.28458909326492	1
cadA_locusTag_ECDH10B_4324	1.35173549239508	1.60446804465158	0.285292014838032	1
yghQ_locusTag_ECDH10B_3160	1.51383130324716	0.938611625168506	0.285599213143195	1
galK_locusTag_ECDH10B_0825	-2.18438298593765	5.59539621204426	0.285762929569327	1
ybfQ_locusTag_ECDH10B_0771	1.56463261352498	0.0743707132461104	0.285972790505674	1
sdhA_locusTag_ECDH10B_0790	0.959198488638818	8.81701764476471	0.286980515121633	1
csiR_locusTag_ECDH10B_2831	1.13696927904914	2.02497513383961	0.287007025579775	1
rpmI_locusTag_ECDH10B_1853	0.761618866230131	9.73497976769355	0.287264003126872	1
ygjN_locusTag_ECDH10B_3258	1.43008729195862	1.21105040727077	0.287353742004549	1
sdaC_locusTag_ECDH10B_2965	0.848941810054687	7.3857224366499	0.288200952352744	1
lsrA_locusTag_ECDH10B_1644	1.97526062803318	-0.693268537739746	0.28824620021274	1
ybhP_locusTag_ECDH10B_0858	1.31367690319477	2.39856163187366	0.288246479512748	1
