	logFC	logCPM	PValue	FDR
mviM_locusTag_ECDH10B_1139	-0.78279106223731	4.65980214960876	0.401825206463172	1
yjjV_locusTag_ECDH10B_4536	0.888000935571557	4.33439301984207	0.403403661393078	1
fhuF_locusTag_ECDH10B_4523	-1.54310525745498	3.3009191988048	0.404209495503001	1
slp_locusTag_ECDH10B_3682	0.673632233854781	4.80261098785451	0.40467567773559	1
prmB_locusTag_ECDH10B_2492	-0.622819001646577	5.64484990447697	0.404775518027207	1
yjfO_locusTag_ECDH10B_4384	-0.604641840074888	5.80457119396278	0.405424560091333	1
rplF_locusTag_ECDH10B_3480	-0.455026169650535	9.08362304441706	0.406399665000253	1
sseA_locusTag_ECDH10B_2687	-0.545075624211008	6.34994542963048	0.406846029537345	1
frlC_locusTag_ECDH10B_3548	-4.61680610739895	1.90176519798973	0.408153836217421	1
yfiB_locusTag_ECDH10B_2772	0.859684799872967	4.28466199837239	0.409508307573667	1
ydjX_locusTag_ECDH10B_1888	-1.66726467999384	3.13920743089205	0.409527517256072	1
dppB_locusTag_ECDH10B_3722	0.467348235110071	6.61876891133527	0.4098525192292	1
ribA_locusTag_ECDH10B_1394	-0.599097966066929	5.80042944017595	0.410254179427173	1
yeeI_locusTag_ECDH10B_2119	-0.683227058896728	5.19667780858727	0.412025475270646	1
deoB_locusTag_ECDH10B_4541	-0.472537709017311	7.88179036246427	0.412238905005233	1
dut_locusTag_ECDH10B_3822	0.596057440165306	5.25764342456537	0.412652867872325	1
bssS_locusTag_ECDH10B_1131	-0.664078587924763	5.29726835353696	0.413375590823504	1
brnQ_locusTag_ECDH10B_0357	0.445640931519274	7.23991458925437	0.414166789821235	1
ydbJ_locusTag_ECDH10B_1503	-0.713144338218561	5.00448563624127	0.41598025647505	1
mogA_locusTag_ECDH10B_0009	-0.549811232771676	6.13783833596307	0.416561044569008	1
acrB_locusTag_ECDH10B_0418	-0.509001070132362	6.58575116985303	0.416934992163989	1
appB_locusTag_ECDH10B_1049	0.984071536845815	5.68254792315356	0.417291668033717	1
rluA_locusTag_ECDH10B_0060	-7.38142176158415	1.61086302167754	0.418102720436013	1
ybjP_locusTag_ECDH10B_0935	0.697213142006404	4.52944147971945	0.419133347829819	1
ydbC_locusTag_ECDH10B_1532	-0.83411184031336	4.39397876977851	0.42183493195554	1
bax_locusTag_ECDH10B_3751	-0.573525137822302	5.91902247791474	0.422585664484505	1
hinT_locusTag_ECDH10B_1175	-0.956555978850891	4.12519166853661	0.422739828307129	1
ydjN_locusTag_ECDH10B_1867	-1.0526122698692	3.93373370376185	0.422951565003272	1
yniA_locusTag_ECDH10B_1863	-0.652539876978092	5.24177507845299	0.423040654710417	1
yqfB_locusTag_ECDH10B_3074	-0.998687308928602	3.94894724489104	0.423106868535198	1
rimK_locusTag_ECDH10B_0922	-0.955179014917369	4.14822278774756	0.423959699168447	1
rpsV_locusTag_ECDH10B_1611	0.469393413026669	6.27522636599083	0.424733897559074	1
yegP_locusTag_ECDH10B_2232	-7.338540312821	1.57269754909926	0.424946046203137	1
ycjG_locusTag_ECDH10B_1444	-0.666452474588485	5.18402302071532	0.425319213363833	1
ulaG_locusTag_ECDH10B_4387	-7.33854466891934	1.57269754909926	0.425441415004894	1
tesB_locusTag_ECDH10B_0408	-0.666455172776107	5.18402302071532	0.425645363524688	1
osmB_locusTag_ECDH10B_1400	0.73306576540393	4.32234164326506	0.425661019054112	1
ymdF_locusTag_ECDH10B_1077	-1.63541876026273	3.11281453187957	0.42577028372432	1
ispD_locusTag_ECDH10B_2915	0.791600623873593	4.23301290760631	0.427118129469014	1
fumB_locusTag_ECDH10B_4314	0.522340550801673	5.63251117938985	0.427400454215391	1
intD_locusTag_ECDH10B_0493	0.492213966384349	5.98480181977156	0.427846528119096	1
yjhX_locusTag_ECDH10B_4510	-1.54733384021429	3.17846801309893	0.430210487216733	1
yfeD_locusTag_ECDH10B_2563	0.681331880929153	4.50410469314982	0.430944815525712	1
tag_locusTag_ECDH10B_3728	0.845456149532301	4.01421596914034	0.431021777426457	1
pheA_locusTag_ECDH10B_2766	0.422706095138098	7.24219387730369	0.431590166162106	1
aceF_locusTag_ECDH10B_0095	0.369734052705102	10.3953909955127	0.433561878341045	1
rplX_locusTag_ECDH10B_3484	-0.476258254383532	6.66889508335834	0.433667327864242	1
norV_locusTag_ECDH10B_2878	-7.29436875522324	1.53350610339725	0.434571626818796	1
tdcA_locusTag_ECDH10B_3292	-0.586998864443777	5.58224906762197	0.435044562881542	1
argF_locusTag_ECDH10B_0261	-7.2943731962329	1.53350610339725	0.435070611844321	1
ribB_locusTag_ECDH10B_3215	0.39710883814952	7.99204834522093	0.435296659021134	1
ychA_locusTag_ECDH10B_1267	0.523710136240657	5.48650721860946	0.435649581421311	1
rpmE2_locusTag_ECDH10B_0285	0.427642609405008	6.84000780000754	0.435777451538954	1
gntU_locusTag_ECDH10B_3609	0.885423066658801	3.95961039753953	0.436162391135376	1
ysgA_locusTag_ECDH10B_4021	0.592744767905656	4.90257621845937	0.436221206261762	1
ytfJ_locusTag_ECDH10B_4411	0.747186933234948	4.19542334476267	0.43729776010583	1
rfaL_locusTag_ECDH10B_3804	0.458637944795958	6.18818528197027	0.437489404632386	1
proC_locusTag_ECDH10B_0343	0.524055734833678	5.43926012228182	0.437608043203525	1
rpsQ_locusTag_ECDH10B_3486	0.431225833342316	6.61401476770262	0.437840269611924	1
yhbT_locusTag_ECDH10B_3330	-0.471453198865982	6.92467365088654	0.438029495590965	1
phoR_locusTag_ECDH10B_0356	-0.955046928866727	3.99696948694535	0.438280910489724	1
ynjB_locusTag_ECDH10B_1892	0.768026449623594	4.16354941206571	0.438333127989174	1
tyrA_locusTag_ECDH10B_2767	0.489059488748439	5.74898489148634	0.439362347430647	1
rplR_locusTag_ECDH10B_3479	-0.470288928557899	7.17106784321274	0.439521422610844	1
cyoC_locusTag_ECDH10B_0386	-0.612427978180736	5.35645461829486	0.439661760783013	1
gloA_locusTag_ECDH10B_1785	0.657330588155504	4.49121844656384	0.439961144293115	1
potA_locusTag_ECDH10B_1198	0.456578141801343	6.15688473503093	0.440421592576117	1
yajR_locusTag_ECDH10B_0383	0.704545684412189	4.29890486143328	0.440762238664114	1
metN_locusTag_ECDH10B_0180	0.606278206635523	4.67680012454122	0.44095188316531	1
yihD_locusTag_ECDH10B_4047	0.572986161881248	4.99256366080214	0.441378515127066	1
rtn_locusTag_ECDH10B_2334	0.57762398013931	4.95760461465716	0.441853627707903	1
sodA_locusTag_ECDH10B_4098	-0.421423354905994	8.4377425303838	0.44224746332182	1
yfcM_locusTag_ECDH10B_2488	0.627344627870722	4.57609886420048	0.443183611404032	1
argC_locusTag_ECDH10B_4146	0.880894374716384	3.90265944976797	0.443812757749457	1
fumA_locusTag_ECDH10B_1745	-0.449989254639672	7.56504113991503	0.444253614965186	1
yijO_locusTag_ECDH10B_4142	0.751116010789633	4.06315298514364	0.444763143345841	1
ychE_locusTag_ECDH10B_1303	-0.969765647412001	3.92637073491549	0.445781807439117	1
yeaJ_locusTag_ECDH10B_1924	0.804885379065181	3.92918026796067	0.445939490810242	1
ynfF_locusTag_ECDH10B_1721	0.413315462425634	6.82577791961772	0.445946085899609	1
purL_locusTag_ECDH10B_2725	-0.55769428729771	5.73786947572072	0.446110946900448	1
ybjN_locusTag_ECDH10B_0923	0.449928354130071	6.13973842516449	0.446468265109011	1
yfjL_locusTag_ECDH10B_2794	0.454147932433821	6.09725380964379	0.446948299484879	1
dhaR_locusTag_ECDH10B_1254	0.588061599853446	4.7709341483265	0.447152468727471	1
yadR_locusTag_ECDH10B_0136	0.499920674125005	5.50952335691722	0.447346457618862	1
rpsP_locusTag_ECDH10B_2776	-0.419664344944261	8.31644611115331	0.447660997497907	1
yhfY_locusTag_ECDH10B_3557	-7.2487966343864	1.49323253303372	0.447705784216808	1
yfgO_locusTag_ECDH10B_2659	0.540668211519851	5.13932750738925	0.448091052650968	1
hcp_locusTag_ECDH10B_0943	-7.24880149661349	1.49323253303372	0.44824370449795	1
alx_locusTag_ECDH10B_3264	-0.567270201673533	5.5529870328227	0.448735754082256	1
ychN_locusTag_ECDH10B_1278	0.411013842025349	6.84049880258127	0.448909856432011	1
yedD_locusTag_ECDH10B_2069	0.408364419370906	7.02203485679479	0.449310014271324	1
cueO_locusTag_ECDH10B_0103	-0.547291199222844	5.78062075707782	0.449846854603102	1
rpsT_locusTag_ECDH10B_0024	0.373668695586137	8.26864011242462	0.449870604312399	1
ppiB_locusTag_ECDH10B_0481	0.394357156214008	7.50563960036932	0.450220850927393	1
hemA_locusTag_ECDH10B_1263	0.409860905174304	6.63336594037244	0.450925869072284	1
ydcL_locusTag_ECDH10B_1558	0.584312305649243	4.72788148596167	0.451848201307356	1
gdhA_locusTag_ECDH10B_1899	0.404139527818863	6.87837902920867	0.45316277034546	1
yqeG_locusTag_ECDH10B_3017	-1.15175463552181	3.56923802085361	0.453383225121695	1
hybB_locusTag_ECDH10B_3172	0.425188607583064	6.37619431795066	0.453481160553889	1
yaeH_locusTag_ECDH10B_0143	-0.464425989035158	6.58397679483855	0.453527900826792	1
yheU_locusTag_ECDH10B_3530	-7.20170510063879	1.45181598627031	0.453764281712889	1
ybhP_locusTag_ECDH10B_0858	-7.20171025145341	1.45181598627031	0.454319334660424	1
hycC_locusTag_ECDH10B_2891	-7.20171521037419	1.45181598627031	0.454854541059217	1
aceK_locusTag_ECDH10B_4205	-0.789492740731016	4.34081409372527	0.455928984427017	1
rumA_locusTag_ECDH10B_2953	-0.895465454513353	4.10194846240583	0.45779231838551	1
mtlD_locusTag_ECDH10B_3781	-0.578175315836441	5.36495334336	0.458109210509705	1
cspB_locusTag_ECDH10B_1689	0.369194964942785	8.13787939654791	0.458184668492735	1
lldD_locusTag_ECDH10B_3787	-1.03661240962819	3.70000003466027	0.45948466850151	1
yfaE_locusTag_ECDH10B_2395	0.436900753929497	6.05345323930441	0.460054490793267	1
rfaC_locusTag_ECDH10B_3803	0.462467146851064	5.784037116197	0.460431535270028	1
hyfA_locusTag_ECDH10B_2647	-3.36002069800327	2.13168846053184	0.460493546037987	1
fis_locusTag_ECDH10B_3436	0.476082768133821	5.67611488734387	0.460794930572765	1
rumB_locusTag_ECDH10B_0929	0.810559263849611	3.85111530265552	0.462396283447661	1
nusB_locusTag_ECDH10B_0372	-0.40564399652208	8.26770790969914	0.462484584628079	1
