	logFC	logCPM	PValue	FDR
2_locusTag_ECDH10B_1347	1.90027436128164	1.33151526384672	0.200681939336701	1
hydN_locusTag_ECDH10B_2881	1.85126034951958	1.73684833096213	0.200855451009388	1
yggR_locusTag_ECDH10B_3125	1.91250588242033	1.36982012436749	0.202021268052403	1
pgaC_locusTag_ECDH10B_1095	2.5668204056073	-0.184530781501981	0.202809412518237	1
eutD_locusTag_ECDH10B_2623	2.56689434667305	-0.184530781501981	0.202870339664701	1
ebgC_locusTag_ECDH10B_3252	2.56692413619042	-0.184530781501981	0.202894864594821	1
ECDH10B_1331_locusTag_ECDH10B_1331	2.56700093976273	-0.184530781501981	0.202958038023637	1
yheM_locusTag_ECDH10B_3519	1.482649281496	2.7066718108465	0.202990219591089	1
ygjN_locusTag_ECDH10B_3258	1.89621243316767	1.38256533646639	0.203009614155965	1
feoA_locusTag_ECDH10B_3583	-9.24024530182967	3.82663906732791	0.204833201427994	1
ygbK_locusTag_ECDH10B_2905	1.69939103866312	2.44443954767118	0.205458966728091	1
ygiT_locusTag_ECDH10B_3195	1.50542090811954	2.61504705066708	0.206707918795705	1
thrW_locusTag_ECDH10B_0226	1.47306616463639	3.70430084345748	0.207116378143081	1
lysY_locusTag_ECDH10B_0814	1.60868999207967	2.23949759112819	0.207469981972865	1
ygcI_locusTag_ECDH10B_2925	1.80200621091826	1.62751662087686	0.209032677217198	1
yjhE_locusTag_ECDH10B_4477	1.82983782441611	0.663172710036346	0.209070823541858	1
nadB_locusTag_ECDH10B_2742	1.28908033062117	5.69614032061044	0.209240133397703	1
ygcU_locusTag_ECDH10B_2940	1.83394605640465	1.23672269380075	0.20954283780211	1
wza_locusTag_ECDH10B_2212	-9.99428916503347	4.65837526011409	0.209727319526125	1
htgA_locusTag_ECDH10B_0012	1.90276852736212	1.42252592378421	0.210349064140951	1
nrfG_locusTag_ECDH10B_4267	1.82004509234332	1.2372070394243	0.21050200607627	1
yfdF_locusTag_ECDH10B_2508	1.39961381211842	2.35852279540856	0.211792281061245	1
napH_locusTag_ECDH10B_2361	1.63752971945382	2.83795106659439	0.212110262996697	1
mngA_locusTag_ECDH10B_0797	1.92848165235083	0.822312909170915	0.212699560377784	1
bdm_locusTag_ECDH10B_1612	2.00543112896717	0.520748541902122	0.212868595272983	1
emrY_locusTag_ECDH10B_2532	1.74733339793913	1.53444256046603	0.213136847463306	1
ymdA_locusTag_ECDH10B_1116	2.07773720494372	-0.0348890028450205	0.213250160545232	1
rbbA_locusTag_ECDH10B_3661	1.35321126886754	5.38913466138618	0.213625482934289	1
thiM_locusTag_ECDH10B_2257	1.4169901447485	3.34880082976404	0.213875337501047	1
ydfP_locusTag_ECDH10B_1685	1.82690767831367	1.03620545664508	0.214204375537334	1
hyfH_locusTag_ECDH10B_2654	2.24501764237229	-0.0923867702829881	0.215073159861845	1
iap_locusTag_ECDH10B_2921	1.64315010066151	3.64745116625818	0.215609301054235	1
sgcA_locusTag_ECDH10B_4503	1.68998611803998	1.60781002932572	0.216029394961491	1
insH-9_locusTag_ECDH10B_3159	-8.35588924886485	2.99744080653732	0.216121525552903	1
ydcC_locusTag_ECDH10B_1591	1.46422524137125	1.84243714732715	0.218251474069887	1
rspA_locusTag_ECDH10B_1714	1.66237734057002	0.998889257820813	0.220451080333874	1
ydeM_locusTag_ECDH10B_1628	1.67273214198563	1.40711007678454	0.221789077733402	1
hyaF_locusTag_ECDH10B_1047	1.6053681801363	1.40171859631042	0.222115310944375	1
flgJ_locusTag_ECDH10B_1152	1.76256891088616	1.36950120937408	0.225355999384411	1
yfdK_locusTag_ECDH10B_2517	1.72029800905743	2.08208251116773	0.226265233116997	1
clcB_locusTag_ECDH10B_1725	1.48337478860686	3.12136678252461	0.227368753671426	1
yaiV_locusTag_ECDH10B_0332	1.92590725873852	1.36591385664673	0.228556741192535	1
yfjP_locusTag_ECDH10B_2798	1.75432080523265	1.69056279319374	0.230955664469124	1
gnsA_locusTag_ECDH10B_1063	1.30327176320924	4.42849679010471	0.231051019711589	1
yehB_locusTag_ECDH10B_2262	1.44230898821543	2.23625089887279	0.231291905021546	1
rpmA_locusTag_ECDH10B_3359	0.970468875125956	7.5620411282657	0.231663460728915	1
abgR_locusTag_ECDH10B_1459	-8.23826551818415	2.9725683413255	0.234957961226631	1
ydhP_locusTag_ECDH10B_1791	1.14899868930494	5.1735185440859	0.23499995056059	1
lysW_locusTag_ECDH10B_0812	1.32232199383157	3.01691182344924	0.236436183398278	1
sraB_locusTag_ECDH10B_1159	1.51088154887484	2.16839626121291	0.23713796167295	1
hybF_locusTag_ECDH10B_3168	1.42127894655645	1.67738650876108	0.237457525371992	1
yagX_locusTag_ECDH10B_0279	1.57808559440048	1.71176669290377	0.239201188615259	1
tdcG_locusTag_ECDH10B_3286	-8.21537254591773	2.95063600418255	0.239838705338943	1
fcl_locusTag_ECDH10B_2202	-10.9473246245478	5.59156299820785	0.24052265409845	1
yjgP_locusTag_ECDH10B_4454	1.18380383148506	6.76096719480123	0.241286786000861	1
kefG_locusTag_ECDH10B_3527	1.29157404619945	3.45099993020848	0.241528847204829	1
gltU_locusTag_ECDH10B_3946	1.32280003739466	6.56822052158413	0.241942384166719	1
thiF_locusTag_ECDH10B_4181	1.68182558616332	1.41546581026272	0.243762957047651	1
gltW_locusTag_ECDH10B_2758	1.19860402468554	7.79877861797167	0.245810520681879	1
ampD_locusTag_ECDH10B_0090	1.28556117673439	4.53300031780322	0.246675692871024	1
ybiH_locusTag_ECDH10B_0864	1.38727237704131	2.76532669479769	0.247289039168486	1
yqcC_locusTag_ECDH10B_2960	1.70794627127848	0.591666622660612	0.247366913551503	1
hcaB_locusTag_ECDH10B_2708	1.72604871513839	0.997818355661177	0.247680889790035	1
lexA_locusTag_ECDH10B_4232	0.869718296347031	8.02792427983314	0.247880008535431	1
thiD_locusTag_ECDH10B_2256	1.26753095292432	2.6232383004458	0.249333826403886	1
yjeN_locusTag_ECDH10B_4352	1.55946442476531	1.9064635182079	0.249759532782954	1
yiaY_locusTag_ECDH10B_3770	1.50793672792631	1.02616265722351	0.250187094321767	1
yehI_locusTag_ECDH10B_2272	1.24788381486472	2.67951596727008	0.250614042096357	1
cobS_locusTag_ECDH10B_2136	1.26038397024538	2.03792607891672	0.250675082345249	1
frvB_locusTag_ECDH10B_4089	1.64971080520926	1.75458296575628	0.251422371629828	1
ygcG_locusTag_ECDH10B_2945	1.61771205082842	0.771681600313661	0.253994868706201	1
tyrU_locusTag_ECDH10B_4165	1.44475097803826	2.27152884552333	0.257108915696782	1
phnA_locusTag_ECDH10B_4300	1.26488211781173	4.29057113327991	0.257168641757461	1
mqsR_locusTag_ECDH10B_3196	1.3476269264821	3.10492031662291	0.257219382577581	1
csgB_locusTag_ECDH10B_1113	1.85397102198164	-0.185633715488394	0.257588951205337	1
thiH_locusTag_ECDH10B_4178	1.23250399026612	2.97425123152206	0.258460236486034	1
rplI_locusTag_ECDH10B_4398	0.821140387791473	9.81447871136605	0.258506056036324	1
rmuC_locusTag_ECDH10B_4023	1.18012640259704	5.19169520837149	0.258539612755483	1
asr_locusTag_ECDH10B_1730	-4.2338996480415	3.42138511186629	0.261307487686832	1
insA-1_locusTag_ECDH10B_0023	1.23063422017935	4.1209928062494	0.262286553291834	1
tyrP_locusTag_ECDH10B_2048	1.34085111479173	2.75836947853329	0.262404686441174	1
yqeH_locusTag_ECDH10B_3018	1.34635916755155	1.80803663459758	0.262783457579849	1
pioO_locusTag_ECDH10B_3497	1.45800756217167	1.58722757758248	0.263212502005413	1
dinI_locusTag_ECDH10B_1132	1.34969595344939	2.77124177261076	0.264286119308555	1
chpB_locusTag_ECDH10B_4420	1.35426817421583	1.63635166597331	0.26452329805408	1
yhhM_locusTag_ECDH10B_3641	-4.74681813339612	2.59384740723863	0.265327927244604	1
ygjP_locusTag_ECDH10B_3260	1.22111020640284	3.17382593422932	0.265589519056713	1
yebG_locusTag_ECDH10B_1989	1.23026656452388	4.33175000454089	0.265721165497758	1
ygbN_locusTag_ECDH10B_2908	-8.06602593974518	2.71349077326363	0.266166353032956	1
yjfJ_locusTag_ECDH10B_4377	1.60222057570862	1.04216639011303	0.266679481501169	1
trmB_locusTag_ECDH10B_3135	-2.09105488559274	5.53154630115915	0.266750604804703	1
ybaM_locusTag_ECDH10B_0422	1.31938643817796	3.03211100314551	0.267306983732278	1
htrE_locusTag_ECDH10B_0119	1.50995160072626	0.831748901752844	0.267613124861586	1
mntR_locusTag_ECDH10B_0886	1.13022993988954	5.29092960965042	0.268385554320475	1
pgaA_locusTag_ECDH10B_1097	1.47322157486082	2.20616242022524	0.268523323948985	1
yjhV_locusTag_ECDH10B_4484	1.47756500690378	0.976708107754754	0.268921696709139	1
proW_locusTag_ECDH10B_2844	1.58205741961901	1.55650761541775	0.268942328762861	1
tff_locusTag_ECDH10B_0148	1.45076551829785	0.992682114961118	0.269323914607987	1
bcsB_locusTag_ECDH10B_3709	1.2248778712851	2.98337218893587	0.269329590287535	1
cspF_locusTag_ECDH10B_1690	1.13645317084189	5.80495700678719	0.269450622716254	1
aroM_locusTag_ECDH10B_0347	1.21933856554677	4.33908951005048	0.270269174383346	1
ypdI_locusTag_ECDH10B_2541	1.56048075064877	0.277500169604145	0.270386165142275	1
sanA_locusTag_ECDH10B_2301	-7.75305113099441	2.51535036532052	0.270728672561156	1
agaC_locusTag_ECDH10B_3312	1.67388148741682	0.743975989810072	0.271909160962065	1
ygjM_locusTag_ECDH10B_3257	1.31266869181103	2.04868041565549	0.271928231472115	1
cbrC_locusTag_ECDH10B_3904	1.31604153626519	2.93044930281606	0.27198181674445	1
insD-6_locusTag_ECDH10B_4466	1.53754302896413	0.955541466187923	0.272274449863128	1
priC_locusTag_ECDH10B_0423	1.18043396292073	3.06808248547605	0.272855389905395	1
yiiX_locusTag_ECDH10B_4126	1.21279531100522	4.00559955332427	0.27372037619058	1
dacD_locusTag_ECDH10B_2157	1.24474513158184	2.62170969390635	0.274323733286423	1
flgM_locusTag_ECDH10B_1142	1.42597832736613	1.64756945092251	0.2746283976169	1
yieH_locusTag_ECDH10B_3902	1.18471443827126	3.96918344363005	0.274869982322735	1
yaaY_locusTag_ECDH10B_0025	1.66205939147353	0.511909255281405	0.274897411288983	1
sokC_locusTag_ECDH10B_0019	1.52303996554175	1.83400141672882	0.275907995155904	1
yqiB_locusTag_ECDH10B_3207	1.2755740033438	2.67510349794475	0.276190877195826	1
emrE_locusTag_ECDH10B_0499	1.20312260136795	3.49302286174375	0.27726440752639	1
ynaI_locusTag_ECDH10B_1450	1.27524555008325	2.5586310996433	0.27755951110165	1
YFP	-3.33958007131334	13.5120632399215	0.278264751926807	1
metZ_locusTag_ECDH10B_2984	1.36491349441588	0.36017893942254	0.278951700084516	1
ECDH10B_1333_locusTag_ECDH10B_1333	1.2519870722238	1.50864457361939	0.278984729014279	1
wcaM_locusTag_ECDH10B_2193	-9.20248933878717	3.91019658014844	0.279395330805105	1
pepE_locusTag_ECDH10B_4210	1.40739160543553	5.79873465013883	0.279798034322415	1
yehE_locusTag_ECDH10B_2265	1.16300612204038	2.82957573212354	0.279848201094509	1
ydcN_locusTag_ECDH10B_1564	-7.57527096170781	2.34522493479707	0.281282542815915	1
perR_locusTag_ECDH10B_0239	1.29589733900963	1.27576173507738	0.281347400371757	1
ydhT_locusTag_ECDH10B_1803	1.40899886406795	1.65630090726245	0.281461451245875	1
aaeA_locusTag_ECDH10B_3418	1.33545015598782	1.18157212299061	0.282946038535914	1
ygjV_locusTag_ECDH10B_3266	1.24308927584096	2.06472080851736	0.283051989511716	1
fdnG_locusTag_ECDH10B_1605	1.23553653403349	3.82110503481313	0.283072652717788	1
hdfR_locusTag_ECDH10B_3951	1.18751829480266	4.13006245371358	0.283357474483908	1
ycgL_locusTag_ECDH10B_1232	1.26743148506892	3.45643577410628	0.284180132588408	1
yeaM_locusTag_ECDH10B_1928	-8.45524667421433	3.06021891169534	0.286282965288524	1
ubiB_locusTag_ECDH10B_4026	0.927958908752763	7.06785045981961	0.286344393732119	1
fliF_locusTag_ECDH10B_2080	1.48443184645921	-0.195869991494136	0.286603494609567	1
aspV_locusTag_ECDH10B_0197	1.29129926417733	2.50660767502194	0.287061012685789	1
fruR_locusTag_ECDH10B_0062	1.36388373316077	1.1239585757564	0.287214314060596	1
alaT_locusTag_ECDH10B_4042	1.4351328584452	1.51495798217178	0.287241541169436	1
ppdD_locusTag_ECDH10B_0088	1.37292782564483	1.24564615676629	0.288447298340332	1
insC-6_locusTag_ECDH10B_4465	-7.89984891803992	2.65172601050896	0.288554833219463	1
yihF_locusTag_ECDH10B_4050	1.16278069070139	4.56443514149323	0.288668963321898	1
ybjH_locusTag_ECDH10B_0912	1.28088424719644	2.60641214583637	0.289947922699397	1
chbF_locusTag_ECDH10B_1872	1.22298920116944	1.88951133391586	0.29023267119197	1
frc_locusTag_ECDH10B_2539	1.61029824655778	0.559443760277426	0.290787341445344	1
pinQ_locusTag_ECDH10B_1676	1.19382207713611	4.6708635484686	0.290958814638878	1
insH-1_locusTag_ECDH10B_0245	1.31357799828257	1.58423246371946	0.292094626203512	1
yeeR_locusTag_ECDH10B_2147	1.23333624465714	1.9581140477018	0.292539975088583	1
hemA_locusTag_ECDH10B_1263	0.898761765379898	6.98278003259357	0.293004907307293	1
matB_locusTag_ECDH10B_0281	1.29274278541868	2.00074209821666	0.293069593579133	1
folK_locusTag_ECDH10B_0122	1.1517968166103	4.41960802266667	0.294863097957633	1
yfjR_locusTag_ECDH10B_2800	1.51027440643775	0.589543425523628	0.295668697163947	1
yadE_locusTag_ECDH10B_0110	1.14548333062281	4.33772723829914	0.296515439228215	1
idnK_locusTag_ECDH10B_4461	1.38232047642775	0.906040717390511	0.296913350996901	1
xapA_locusTag_ECDH10B_2571	1.81067122849935	-0.169929511518974	0.297343536701445	1
afuB_locusTag_ECDH10B_0249	1.54402668574079	-0.209997621782136	0.297404506405763	1
torZ_locusTag_ECDH10B_2013	-3.56615973369509	3.20448793205973	0.29825063716094	1
pgpB_locusTag_ECDH10B_1395	1.22379231794065	3.56426457925693	0.298658933562033	1
yodA_locusTag_ECDH10B_2116	-6.19149883202596	8.33422942002781	0.299285830991845	1
yjfZ_locusTag_ECDH10B_4399	1.35333063600388	1.60367669259295	0.301098201737572	1
bglA_locusTag_ECDH10B_3075	1.11705218165985	6.58924474568335	0.301522996998466	1
rspB_locusTag_ECDH10B_1713	1.23804084314635	1.75385331603391	0.301849031522978	1
intS_locusTag_ECDH10B_2512	1.10698470470054	4.00965887935583	0.302266978420208	1
hyfA_locusTag_ECDH10B_2647	1.17056020540546	2.6766779744458	0.302553423447695	1
rfaZ_locusTag_ECDH10B_3806	1.05751411997695	5.12452187416735	0.302605710268198	1
fliR_locusTag_ECDH10B_2092	1.52615077988796	0.0732204702312617	0.30360460793651	1
ysaA_locusTag_ECDH10B_3754	1.18110345449228	4.31577451929741	0.303677851296164	1
birA_locusTag_ECDH10B_4162	0.859410284161624	6.51553343181708	0.304234515178763	1
yegT_locusTag_ECDH10B_2251	-3.18714599208225	5.35183683213385	0.304315255616337	1
kdpA_locusTag_ECDH10B_0764	1.40258220604875	0.638308401139351	0.305006579892832	1
aat_locusTag_ECDH10B_0955	1.11047429742406	4.86557990568866	0.305948533961752	1
slyX_locusTag_ECDH10B_3523	1.11691977402247	3.8190813970863	0.305991426645036	1
yjgL_locusTag_ECDH10B_4446	1.08593029996744	3.65446063696646	0.306037905360584	1
asnW_locusTag_ECDH10B_2128	1.47662340468619	0.325960015805148	0.306827767150777	1
nepI_locusTag_ECDH10B_3845	0.878888637525412	6.2923731634561	0.307129285381663	1
yfiK_locusTag_ECDH10B_2746	1.1907139693285	1.7838021185272	0.307518634073282	1
tdcA_locusTag_ECDH10B_3292	-9.10363085461876	3.81210834435673	0.307845536214945	1
yagP_locusTag_ECDH10B_0270	1.54660964770184	0.593314274482563	0.308083122866336	1
flhE_locusTag_ECDH10B_2019	1.54436849863843	0.751108761322259	0.309507700283039	1
yagG_locusTag_ECDH10B_0257	-1.67592410081574	6.46288286152916	0.311755269846824	1
nikE_locusTag_ECDH10B_3654	1.20423028786507	3.23544134315039	0.311868639817706	1
recE_locusTag_ECDH10B_1471	1.14137868455858	2.68042319021624	0.312640825294297	1
hybD_locusTag_ECDH10B_3170	1.08124775055865	3.08775811047034	0.312854071051331	1
pyrB_locusTag_ECDH10B_4440	1.07242678855973	3.58931488906708	0.313804978647748	1
yccK_locusTag_ECDH10B_1039	1.04292466324424	4.49629578810985	0.314359874478283	1
nrdG_locusTag_ECDH10B_4432	1.16856288690802	4.07257472536293	0.314703601213719	1
mokC_locusTag_ECDH10B_0017	1.28665363038661	0.412640857614192	0.315768761279488	1
rybB_locusTag_ECDH10B_0916	1.44566023728417	0.793189943351824	0.316725656187262	1
yfaZ_locusTag_ECDH10B_2410	1.20003583342955	1.83723629015184	0.317164056632924	1
gltF_locusTag_ECDH10B_3389	-8.25323121169973	2.99612042547567	0.317395717286665	1
gatB_locusTag_ECDH10B_2246	-8.52683096770018	3.25866183959964	0.317848807470037	1
chbG_locusTag_ECDH10B_1871	1.04229278789533	3.50209912654808	0.318409453315623	1
idnR_locusTag_ECDH10B_4457	1.06455689924672	2.7917423809458	0.318613006805754	1
caiB_locusTag_ECDH10B_0039	1.18809911014973	2.11693347467696	0.318677134788968	1
ygfA_locusTag_ECDH10B_3086	0.833210960736152	6.50911298575318	0.319282857067256	1
lafU_locusTag_ECDH10B_0212	1.70599169492944	0.767544200677991	0.319351744156823	1
ybhR_locusTag_ECDH10B_0860	1.05463665956786	2.70397211479541	0.319603257428334	1
astB_locusTag_ECDH10B_1883	-8.1643697337208	2.81770014453905	0.319615794028993	1
ynjF_locusTag_ECDH10B_1896	1.04124865497746	3.1528728054181	0.321245573793534	1
yfiR_locusTag_ECDH10B_2770	1.05057194416024	4.17362399819932	0.322449666568708	1
rfaJ_locusTag_ECDH10B_3808	0.993594908407317	4.94271015420092	0.32253720934697	1
htrL_locusTag_ECDH10B_3800	1.12053473750691	5.52138350418667	0.323351827750121	1
rpoH_locusTag_ECDH10B_3635	0.683284104517582	10.07952641304	0.323443115960233	1
yniD_locusTag_ECDH10B_1859	1.28216759373079	0.963493605721465	0.324208362956824	1
clcA_locusTag_ECDH10B_0135	1.05844080681896	4.93757054559817	0.324407400627498	1
dicF_locusTag_ECDH10B_1706	1.29661925263324	0.956452900635922	0.324834674429501	1
ddpF_locusTag_ECDH10B_1614	1.4150170559115	0.666243348828691	0.325034652545172	1
ileT_locusTag_ECDH10B_4041	1.36304444545697	0.603243725938599	0.325040294454348	1
