526	36
527	107
528	77
529	38
530	96
531	65
532	38
533	53
534	62
535	34
536	29
537	75
538	24
539	50
540	68
541	26
542	63
543	39
544	53
545	45
546	47
547	40
548	45
549	32
550	12
551	15
552	9
553	18
554	18
555	49
556	66
557	30
558	32
559	28
560	35
561	30
562	16
563	25
564	38
565	25
566	20
567	36
568	16
569	18
570	32
571	8
572	19
573	11
574	16
575	27
576	4
577	18
578	5
579	12
580	18
581	20
582	30
583	44
584	19
585	21
586	21
587	21
588	39
589	23
590	39
591	46
592	1
593	11
594	26
595	31
596	9
597	4
598	4
600	16
601	16
602	38
603	5
604	17
605	20
606	12
607	17
608	5
609	11
610	25
611	5
612	12
613	3
614	14
615	15
617	4
618	14
619	10
620	3
621	12
622	10
623	6
624	14
625	11
626	23
627	4
628	6
629	13
630	2
631	16
632	13
633	13
634	7
635	15
638	5
639	10
640	2
641	8
642	1
643	7
644	1
645	26
646	5
647	6
648	7
650	15
651	35
652	7
655	5
656	5
659	8
662	9
664	12
665	13
667	5
668	4
669	9
671	8
675	6
677	7
678	3
679	3
681	3
682	5
685	3
686	5
687	2
688	3
690	7
691	3
694	4
695	7
698	3
700	3
702	9
703	2
704	2
705	3
708	2
711	1
712	8
714	3
717	1
721	4
725	2
728	4
730	3
737	9
742	5
743	5
746	6
751	1
758	3
765	5
793	6
798	4
801	1
805	1
809	6
810	4
818	3
831	2
844	3
847	1
862	2
865	1
886	2
897	1
923	1
9773	1
10724	1
31449	1
33620	1
38543	1
53772	1
112418	1
112478	1
112537	2
113161	1
113163	4
113164	1
113165	3
113168	1
113355	1
113357	3
113358	3
113359	5
114044	3
132019	1
137950	1
152021	1
176661	1
177462	1
185002	1
194075	1
198016	1
210562	1
213180	1
229346	1
243705	1
256677	1
290484	1
304138	1
334823	1
380990	1
405304	1
436100	1
438389	1
439182	1
442856	1
458004	1
461996	1
481605	1
495719	1
499197	1
506275	1
517815	1
543231	1
575166	1
586939	1
609346	1
628652	1
633085	1
649277	1
690674	1
692065	1
705626	1
723567	1
820844	1
835951	1
882513	1
897778	1
913688	1
970380	1
983808	1
986528	1
990229	1
993238	1
1004284	1
1018026	1
1019156	1
1056402	1
1058709	1
1064566	1
1070452	1
1074852	1
1075314	1
1077907	1
1081898	1
1123190	2
1140760	1
1175091	1
1175666	1
1187969	1
1211935	1
1224432	1
1226226	1
1237583	1
1252411	1
1273460	1
1286637	1
1290812	1
1312609	1
1400205	1
1401182	1
1413643	1
1438413	1
1438610	1
1495971	1
1509513	1
1561378	1
1563618	1
1597936	1
1607307	1
1617081	1
1641947	1
1673897	1
1676641	1
1689098	1
1692469	1
1704149	1
1704575	1
1750800	1
1758293	1
1765921	1
1791220	1
1807800	1
1839241	1
1839844	1
1840386	1
1840661	1
1844852	1
1856322	1
1883986	1
1897452	1
1903969	1
1921816	1
1932588	1
1943439	1
1957815	1
1978368	2
1978970	1
1988167	1
1995328	1
2011105	1
2011914	1
2016404	1
2020109	1
2020759	1
2021404	1
2023317	1
2033082	1
2038009	1
2045584	1
2056699	1
2087022	1
2088887	1
2093559	1
2094649	1
2121024	1
2123209	1
2126709	1
2130554	1
2144320	1
2153960	1
2157174	1
2157930	1
2163586	1
2219548	2
2219743	2
2245220	1
2246526	1
2259125	1
2273058	1
2279822	1
2312306	1
2322275	1
2328182	1
2330330	1
2336771	8
2342119	1
2387614	1
2410150	1
2411895	1
2415216	1
2419858	1
2447133	1
2458171	1
2458613	1
2473217	1
2475814	1
2479378	1
2488331	1
2498026	1
2522718	1
2534515	1
2537077	1
2537914	1
2565256	1
2565320	1
2565446	1
2568964	1
2579876	1
2582508	1
2599432	1
2603740	1
2617050	1
2621867	1
2623466	1
2629460	1
2629561	1
2650412	1
2651687	1
2658183	1
2667154	1
2677236	1
2680595	1
2692935	1
2698223	1
2701790	1
2703846	1
2711669	1
2717696	1
2725136	1
2729895	1
2731433	1
2737660	1
2739407	1
2741832	3
2741889	2
2742584	2
2747477	1
2751789	1
2752551	1
2762546	1
2793759	1
2808724	1
2820001	1
2826253	1
2827336	1
2837203	1
2861075	1
2862392	3
2872940	1
2873835	1
2876400	1
2878067	1
2890365	1
2920683	1
2922232	1
2924224	1
2932961	1
2940962	1
2946684	2
2949830	1
2950579	1
2975173	1
2981865	1
2984902	1
2992892	1
3000568	1
3007126	1
3009942	1
3041340	1
3045047	1
3047861	1
3050611	1
3061762	1
3065783	1
3067163	1
3073314	1
3077161	1
3077221	1
3081342	1
3083764	1
3088586	1
3090760	1
3094380	1
3112080	1
3118237	1
3129782	1
3134152	1
3135084	1
3138552	1
3139510	3
3155277	1
3158132	1
3163638	1
3166505	1
3168794	1
3188287	1
3211732	1
3249617	1
3250501	1
3254583	1
3266728	1
3269082	1
3275320	1
3280982	1
3282727	1
3282990	1
3286316	1
3298425	1
3306088	1
3321096	1
3348243	1
3352294	1
3352606	1
3367238	3
3368152	4
3372063	1
3372451	1
3372592	1
3373186	1
3379752	1
3384854	1
3390876	1
3396660	1
3415016	1
3432610	1
3436440	1
3437172	1
3450057	1
3450279	1
3462876	1
3468886	1
3471297	1
3484693	1
3499005	1
3516694	1
3520208	1
3548775	1
3554113	2
3558894	1
3561844	1
3585466	1
3588627	1
3599303	1
3635440	1
3635560	1
3647699	1
3677418	1
3680846	1
3688369	1
3700863	1
3703231	1
3741394	1
3763238	1
3776803	1
3777392	1
3779443	1
3781666	1
3793261	1
3818053	1
3828796	1
3836388	1
3840780	1
3840882	1
3840974	1
3865238	1
3874881	1
3882528	1
3883258	1
3893026	1
3910946	1
3934501	1
3935404	1
3943771	1
3981977	1
4007216	1
4066468	1
4089920	1
4101362	1
4107997	1
4119575	1
4125837	1
4157665	1
4188109	1
4189361	1
4193777	1
4220330	1
4288969	1
4310668	1
4311501	1
4390848	1
4685801	10
