345	1727
346	1646
347	1464
348	1427
349	1719
350	1311
351	1617
352	1384
353	1600
354	1412
355	1561
356	1543
357	1361
358	1406
359	1173
360	1515
361	1165
362	1065
363	1284
364	1106
365	1063
366	893
367	1082
368	1040
369	1031
370	972
371	896
372	877
373	1193
374	971
375	906
376	1183
377	1200
378	1039
379	1049
380	1005
381	825
382	1005
383	1024
384	937
385	943
386	1130
387	943
388	857
389	790
390	866
391	729
392	663
393	878
394	892
395	851
396	667
397	922
398	702
399	634
400	780
401	769
402	664
403	586
404	495
405	667
406	595
407	560
408	465
409	664
410	522
411	554
412	567
413	582
414	585
415	647
416	462
417	426
418	547
419	631
420	497
421	498
422	532
423	455
424	484
425	564
426	415
427	394
428	327
429	454
430	382
431	452
432	427
433	379
434	479
435	332
436	352
437	354
438	518
439	405
440	379
441	308
442	399
443	384
444	304
445	318
446	248
447	238
448	223
449	218
450	255
451	266
452	254
453	267
454	330
455	243
456	290
457	269
458	298
459	286
460	233
461	203
462	244
463	178
464	256
465	204
466	291
467	142
468	177
469	234
470	273
471	180
472	191
473	209
474	237
475	161
476	169
477	185
478	262
479	221
480	171
481	117
482	202
483	176
484	221
485	251
486	147
487	195
488	162
489	118
490	164
491	183
492	154
493	166
494	115
495	153
496	157
497	149
498	131
499	153
500	80
501	117
502	122
503	117
504	88
505	109
506	107
507	148
508	162
509	96
510	122
511	103
512	113
513	102
514	108
515	119
516	77
517	33
518	121
519	65
520	97
521	38
522	87
523	84
524	123
525	66
526	72
527	68
528	85
529	54
530	89
531	67
532	105
533	52
534	35
535	56
536	49
537	30
538	58
539	51
540	83
541	24
542	82
543	21
544	65
545	80
546	72
547	23
548	52
549	45
550	26
551	51
552	60
553	54
554	62
555	60
556	57
557	53
558	8
559	70
560	31
561	13
562	42
563	24
564	20
565	8
566	25
567	42
568	29
569	38
570	34
571	79
572	19
573	57
574	29
575	14
576	16
577	16
578	50
579	38
580	27
581	29
582	10
583	47
584	16
585	41
586	17
587	22
588	37
589	12
590	11
592	18
593	6
594	15
595	2
596	20
597	9
598	26
599	20
600	35
601	21
602	7
603	6
604	30
605	20
606	9
607	13
608	9
609	25
610	3
611	3
612	10
613	16
614	6
615	5
617	18
618	15
619	14
620	15
621	16
622	17
623	16
624	11
625	19
627	8
628	12
629	11
630	18
631	17
632	14
633	8
635	3
636	10
637	8
638	5
639	6
640	4
641	12
642	1
643	6
644	18
645	11
646	20
647	6
648	2
656	1
657	4
658	9
659	2
660	5
662	1
663	4
664	7
665	2
666	16
667	6
672	1
674	5
675	21
676	2
677	3
678	3
681	1
682	6
684	5
685	3
687	17
689	7
690	2
691	4
692	2
696	2
697	6
698	4
699	4
700	6
703	9
706	1
708	3
710	9
711	4
715	3
717	4
719	12
721	11
725	3
731	4
732	11
738	3
739	5
741	5
745	4
756	1
760	4
766	3
768	3
769	5
771	2
777	1
798	4
799	1
806	3
808	2
818	5
825	1
828	2
831	2
834	3
837	2
841	3
842	2
860	1
948	3
1142	1
1501	1
13319	1
13547	1
17931	1
24574	1
28063	1
38118	1
49136	1
49825	1
49838	1
53298	1
64249	1
68716	1
82958	1
83294	1
110359	1
160533	1
262073	1
278835	1
345297	1
355425	1
391566	1
421335	1
461751	1
477202	1
481801	1
486927	1
491418	3
494849	1
522619	1
572644	1
587915	1
600726	1
604678	9
610980	1
636212	1
638864	1
647527	1
651736	1
680513	1
728571	1
730469	1
775492	1
797668	1
804327	1
821933	1
853842	1
914772	1
924220	1
929937	1
938336	1
946596	1
966148	1
966409	1
972186	1
995893	1
1007991	1
1008877	1
1009708	1
1096902	1
1108437	1
1133268	1
1142492	1
1147503	1
1151164	1
1151944	1
1174909	1
1175794	1
1182271	1
1200802	1
1206783	1
1208512	1
1225695	1
1226356	1
1234866	1
1236029	1
1262511	1
1326932	1
1334270	1
1347955	1
1352757	1
1393810	1
1441747	1
1519620	1
1629311	1
1633670	1
1658169	1
1678667	1
1715957	1
1722184	1
1775535	1
1785321	1
1809265	1
1820224	1
1864139	1
1870461	1
1911493	1
1916031	1
1938797	1
1940473	1
1946630	1
1963244	1
1988797	1
2075589	1
2080989	1
2089361	1
2094461	1
2145173	1
2159392	1
2194595	1
2270075	1
2298749	1
2335191	1
2336871	1
2340876	1
2342229	1
2355543	1
2358275	1
2359344	1
2404823	1
2421662	1
2539473	1
2542275	1
2561353	1
2563006	1
2570996	1
2615648	1
2628900	1
2645575	1
2650028	1
2671912	1
2673945	1
2680457	1
2702581	1
2714579	1
2717752	1
2732207	1
2736069	1
2743582	1
2744107	1
2745516	1
2746864	1
2748559	1
2748634	1
2753041	1
2757584	1
2761269	1
2761290	1
2763932	1
2764861	1
2775666	1
2779074	1
2780270	1
2782462	1
2796126	2
2801770	1
2803305	1
2815722	1
2821028	1
2827162	1
2837002	1
2844671	1
2856291	1
2889273	1
2898430	1
2907484	1
2955334	2
2975774	1
2976565	1
3029784	1
3032462	1
3067728	1
3164785	1
3184761	1
3185005	1
3211286	1
3247434	1
3253315	1
3255943	1
3259340	1
3306540	1
3309458	1
3315795	1
3317155	1
3319347	1
3322176	1
3327263	1
3331257	1
3333702	1
3337181	1
3352051	1
3352158	1
3374137	1
3400858	1
3416806	1
3426745	1
3435069	1
3436904	1
3439001	1
3440875	1
3441519	1
3442121	1
3442403	1
3442476	1
3443879	2
3444161	1
3444262	1
3444302	1
3446280	1
3447737	1
3448889	1
3453210	1
3455150	1
3460643	1
3460963	1
3461248	1
3462187	1
3462292	1
3466326	1
3472684	1
3480501	1
3487149	1
3488893	1
3490818	1
3492792	1
3493662	1
3499711	2
3511497	1
3517800	1
3521131	1
3522890	1
3530469	1
3532177	1
3533665	1
3539950	1
3544952	1
3546012	1
3547734	8
3556196	1
3557939	1
3560963	1
3565818	1
3654374	1
3654519	1
3686204	1
3688978	1
3712234	1
3716099	1
3716488	1
3744402	1
3762149	1
3767611	1
3774145	1
3776578	1
3787046	1
3790578	1
3792630	1
3810220	1
3812003	1
3840726	1
3845849	1
3881436	1
3912079	1
3914167	1
3935655	1
3936459	1
3957119	1
3960641	1
3964831	1
3966528	1
3968580	1
3979863	1
3984553	2
3986520	1
3998181	1
4006909	1
4013202	1
4013963	1
4023925	1
4027598	1
4030601	1
4034259	1
4040901	1
4048634	1
4050685	1
4051812	1
4069702	1
4095959	1
4096683	1
4100582	1
4101338	1
4119345	1
4125299	1
4138074	1
4149447	1
4156423	1
4164154	1
4173856	1
4178381	1
4178762	1
4180039	1
4188010	1
4217023	1
4222049	1
4245224	1
4251331	1
4261224	1
4261469	1
4269103	1
4270009	1
4273892	1
4281078	3
4356472	1
4356540	3
4356543	3
4356591	1
4356602	1
4356630	1
4358181	1
4367873	1
4385911	1
4403075	1
4404468	1
4411989	1
4413192	1
4423265	1
4437411	1
4447183	1
4480660	1
4487617	1
4492958	1
4500548	1
4526101	1
4533944	1
4553166	1
4567988	1
4685603	5
4685617	13
4685669	11
4685683	9
4685709	9
4685744	10
4685757	12
4685777	1
4685788	9
4685804	7
4685828	3
4685829	4
