451	245
452	137
453	223
454	118
455	143
456	127
457	174
458	139
459	120
460	190
461	223
462	174
463	283
464	149
465	101
466	129
467	148
468	138
469	112
470	87
471	111
472	111
473	82
474	90
475	77
476	104
477	109
478	130
479	128
480	62
481	148
482	144
483	52
484	115
485	73
486	84
487	150
488	133
489	111
490	46
491	79
492	92
493	83
494	88
495	59
496	65
497	115
498	62
499	102
500	44
501	41
502	80
503	48
504	42
505	101
506	80
507	77
508	81
509	55
510	82
511	34
512	56
513	36
514	25
515	85
516	56
517	48
518	45
519	26
520	28
521	29
522	54
523	60
524	69
525	79
526	68
527	106
528	32
529	88
530	28
531	17
532	56
533	68
534	31
535	47
536	54
537	41
538	14
539	41
540	8
541	34
542	46
543	33
544	35
545	17
546	50
547	27
548	18
549	29
550	49
551	55
552	56
553	15
554	27
555	22
556	15
557	39
558	15
559	3
560	50
561	18
562	6
563	18
564	53
565	26
566	30
567	21
568	17
569	10
570	15
571	24
572	9
573	27
574	9
575	6
576	20
577	7
578	2
579	14
580	27
581	11
582	24
583	15
584	1
585	29
586	2
587	20
588	29
589	21
590	13
591	12
592	2
593	7
594	17
595	11
596	24
597	14
598	2
599	21
600	4
601	6
602	3
603	9
604	13
606	5
607	5
608	3
609	2
610	6
611	13
612	5
614	14
615	2
617	3
619	8
620	13
621	9
622	5
623	2
624	2
625	14
627	23
629	7
630	9
632	5
634	7
636	12
637	11
639	7
640	8
641	5
643	15
644	13
646	4
647	5
648	2
650	10
653	11
657	8
658	3
660	1
661	2
663	2
666	1
668	3
669	3
670	2
671	8
672	10
674	8
678	7
679	1
680	8
681	2
685	3
687	1
690	7
692	10
697	4
699	2
703	6
709	7
714	9
716	9
719	4
721	2
726	10
729	1
734	1
735	1
738	2
746	5
768	3
772	2
784	1
817	7
824	5
828	3
863	7
906	2
978	16
991	13
1007	17
1065	7
1087	10
1092	13
1108	14
1111	17
1116	7
1129	6
1138	9
1292	5
27257	1
33277	1
60018	1
95889	1
112516	1
112548	1
113162	6
113163	1
113164	6
113165	1
113168	2
113350	1
113354	3
113355	2
113357	3
113358	3
113359	3
113360	1
113974	1
113980	1
114006	2
145262	1
150799	1
167559	1
169926	1
171506	1
173494	1
177858	3
185435	1
186938	1
226424	1
237036	1
243708	1
277176	1
298865	1
306761	1
338088	1
364434	1
368347	1
407331	1
413651	1
414143	1
414163	1
419167	1
424290	1
446608	1
491280	1
493269	1
500550	1
503679	1
515595	5
531269	1
537405	1
540290	1
541212	1
579407	1
580238	1
628855	2
639789	1
669365	1
696043	1
698772	1
703482	1
703486	1
711441	1
713108	1
714909	1
716624	1
721245	1
722076	1
748228	1
770629	1
771688	1
773716	1
773779	1
778058	1
795576	1
805314	1
814140	1
819460	1
834022	1
841954	1
878620	1
897551	1
900681	1
902988	1
903386	1
907546	1
914439	1
927895	1
936306	1
949189	1
999256	1
1004725	1
1006866	1
1011796	1
1013292	1
1016152	1
1032268	1
1039577	1
1040979	1
1052262	1
1073140	1
1080470	1
1108807	1
1123042	1
1123471	1
1166082	1
1169372	1
1171872	1
1203574	1
1206545	1
1214024	1
1217369	1
1237679	1
1258915	1
1281527	1
1290641	1
1295734	1
1310644	1
1321207	1
1321498	1
1321854	1
1341097	1
1351351	1
1400409	1
1413751	1
1413842	1
1418187	1
1451389	1
1459968	1
1466533	1
1487968	1
1529372	1
1543299	1
1556864	1
1565905	1
1567853	1
1569055	1
1575647	1
1593416	1
1595910	1
1595955	1
1596645	1
1596818	2
1598096	4
1601854	1
1611528	1
1613046	1
1626804	1
1629632	1
1642695	1
1654663	1
1654740	1
1675739	1
1677733	1
1678143	1
1697823	1
1714200	1
1731877	1
1735445	1
1737870	1
1740814	1
1765779	1
1770612	1
1819510	1
1819725	1
1819958	1
1829901	1
1847696	1
1848752	1
1862247	1
1864130	1
1867356	1
1871401	1
1884786	1
1892997	1
1901648	1
1901857	1
1915476	1
1925118	1
1929885	1
1932262	1
1933969	11
1935584	1
1939064	1
1949165	1
1972883	1
1988292	1
1992277	1
2015113	1
2015195	4
2015215	1
2021891	1
2032921	1
2042139	1
2043791	1
2095366	1
2101029	1
2102812	1
2134238	1
2153994	1
2156835	1
2176501	1
2178359	1
2204267	1
2215458	1
2217078	1
2228127	1
2234224	1
2238506	1
2239700	1
2242098	1
2283281	1
2286336	1
2287609	1
2313558	1
2325539	1
2328102	1
2328525	1
2361305	1
2375752	1
2377996	1
2384408	1
2419756	1
2433858	1
2438948	1
2460375	1
2463551	1
2469712	1
2473656	1
2478778	1
2494675	1
2498576	1
2500204	1
2500351	1
2511581	1
2537031	1
2538460	1
2563389	1
2596039	1
2610613	1
2619202	1
2627372	1
2676954	1
2679925	1
2694420	1
2702219	1
2703656	1
2714340	1
2748208	1
2759374	1
2770094	1
2780531	1
2780862	1
2791593	1
2811233	1
2821317	1
2821682	1
2838673	1
2872923	1
2873659	1
2874864	1
2881432	1
2889843	1
2945566	3
2945571	3
2962931	1
2965361	1
2979614	1
2991692	6
2999698	1
3010868	1
3024616	1
3040924	1
3076358	1
3081759	1
3108318	1
3116694	1
3130328	1
3139906	2
3139973	2
3140683	1
3170003	1
3171512	1
3181265	1
3206554	1
3237958	1
3257127	1
3261438	1
3261779	1
3291190	1
3306244	1
3307762	1
3312144	1
3319210	1
3322526	1
3323408	3
3323638	1
3346511	1
3350345	1
3366500	1
3368160	1
3375010	1
3383633	1
3402982	1
3408202	1
3416959	1
3433153	1
3454570	1
3463576	1
3474568	1
3487793	1
3490536	1
3505555	1
3558184	1
3564943	1
3583202	1
3657517	1
3718745	1
3739299	1
3756814	1
3758214	1
3763464	1
3799310	1
3808517	1
3872970	1
3885900	1
3891735	1
3891817	4
3891908	1
3934503	1
3934507	1
4066401	1
4136951	1
4172085	1
4212506	1
4227929	1
4261648	1
4264983	1
4421454	3
4428672	1
4455441	2
4456055	2
